Date,Adj Close,Close,High,Low,Open,Volume,Returns,MA50
2021-01-21,1154.3848876953125,1339.699951171875,1361.050048828125,1335.0,1350.0,6142421,0.00018656880195222492,1041.8511352539062
2021-01-22,1155.375732421875,1340.8499755859375,1356.0,1326.550048828125,1327.0,9646591,0.0008583313391608005,1045.6140661621093
2021-01-25,1141.8045654296875,1325.0999755859375,1347.9000244140625,1313.0,1345.0,6542611,-0.011746107012079898,1049.187432861328
2021-01-27,1121.0380859375,1301.0,1327.550048828125,1285.0999755859375,1319.5999755859375,8133665,-0.018187420265194487,1052.2343139648438
2021-01-28,1099.6685791015625,1276.199951171875,1296.449951171875,1272.550048828125,1291.800048828125,4660690,-0.019062248735346565,1054.694393310547
2021-01-29,1067.6575927734375,1239.050048828125,1291.1500244140625,1231.0,1286.25,12183519,-0.029109667163790598,1056.6822802734375
2021-02-01,1086.4849853515625,1260.9000244140625,1277.949951171875,1241.0,1250.550048828125,8880279,0.017634298398250925,1059.2733361816406
2021-02-02,1095.4031982421875,1271.25,1294.4000244140625,1263.5999755859375,1280.0,6892490,0.008208316737795762,1062.2805773925782
2021-02-03,1106.9498291015625,1284.6500244140625,1304.0,1273.0,1277.6500244140625,8182968,0.01054098698808259,1065.4050085449219
2021-02-04,1102.3829345703125,1279.3499755859375,1293.4000244140625,1272.050048828125,1285.0,5032240,-0.0041256562955130915,1067.809083251953
2021-02-05,1096.1358642578125,1272.0999755859375,1288.75,1262.0,1286.4000244140625,5477481,-0.005666878646788054,1070.0847668457031
2021-02-08,1123.2354736328125,1303.550048828125,1310.0,1275.5,1285.5,6921922,0.024722856224897782,1073.322939453125
2021-02-09,1124.958740234375,1305.550048828125,1332.0,1297.8499755859375,1306.9000244140625,7965949,0.0015341988763843961,1076.6377990722656
2021-02-10,1117.16064453125,1296.5,1304.3499755859375,1283.5999755859375,1295.800048828125,5951207,-0.006931894854650733,1080.0241796875
2021-02-11,1113.84326171875,1292.6500244140625,1296.0,1283.050048828125,1289.0,4673317,-0.0029694769760636452,1082.691923828125
2021-02-12,1128.620849609375,1309.800048828125,1323.75,1301.550048828125,1305.0,5797875,0.013267205897373735,1085.6026586914063
2021-02-15,1128.49169921875,1309.6500244140625,1328.4000244140625,1307.0999755859375,1320.0,4363513,-0.00011443204391425876,1088.7598364257813
2021-02-16,1111.9044189453125,1290.4000244140625,1319.75,1286.0,1314.0,6896421,-0.014698628518863499,1091.4439538574218
2021-02-17,1104.0633544921875,1281.300048828125,1294.5,1275.0,1290.4000244140625,4575741,-0.007051923096557666,1093.8187329101563
2021-02-18,1113.6707763671875,1292.449951171875,1306.0,1275.0,1276.0,6437551,0.008701875518202451,1096.2159057617187
2021-02-19,1112.68017578125,1291.300048828125,1299.5,1276.800048828125,1296.0999755859375,5389696,-0.0008894914071183591,1098.2167163085937
2021-02-22,1090.1903076171875,1265.199951171875,1308.550048828125,1260.0,1295.0,7371303,-0.02021233832828162,1099.8961193847656
2021-02-23,1091.1810302734375,1266.3499755859375,1291.0,1257.550048828125,1271.1500244140625,6612942,0.0009087612037346204,1101.673751220703
2021-02-24,1098.0316162109375,1274.300048828125,1276.5999755859375,1252.0,1260.050048828125,4537258,0.006278138775729358,1103.5651306152345
2021-02-25,1098.2469482421875,1274.550048828125,1299.75,1272.0,1288.449951171875,8788221,0.00019610731428021388,1105.632286376953
2021-02-26,1079.9361572265625,1253.300048828125,1274.300048828125,1244.75,1269.0,15132388,-0.016672744727342592,1107.1419409179687
2021-03-01,1091.7412109375,1267.0,1284.5,1259.0,1263.300048828125,5756286,0.010931251474397108,1108.9997106933595
2021-03-02,1124.0540771484375,1304.5,1310.0,1279.199951171875,1282.25,10461434,0.029597551037933156,1110.9763928222656
2021-03-03,1157.702392578125,1343.550048828125,1347.0,1308.0,1319.199951171875,9056399,0.0299347834892858,1113.8414599609375
2021-03-04,1146.3284912109375,1330.3499755859375,1363.8499755859375,1325.9000244140625,1335.0,12041941,-0.009824546826631808,1115.734560546875
2021-03-05,1134.5662841796875,1316.699951171875,1340.0,1305.050048828125,1328.5,6486176,-0.010260764799472799,1116.8314721679687
2021-03-08,1150.9814453125,1335.75,1346.0999755859375,1317.199951171875,1324.800048828125,5119392,0.014468225754373565,1118.5496533203125
2021-03-09,1159.4256591796875,1345.550048828125,1350.449951171875,1318.75,1329.5,6518173,0.007336533444198823,1120.3634741210938
2021-03-10,1178.8992919921875,1368.1500244140625,1374.0,1355.0,1356.9000244140625,7925984,0.016795930518113567,1122.3944360351563
2021-03-12,1184.6727294921875,1374.8499755859375,1391.699951171875,1370.050048828125,1373.0,9462061,0.004897311873216514,1124.6011791992187
2021-03-15,1183.595703125,1373.5999755859375,1379.9000244140625,1358.5,1370.0,6658635,-0.0009091340927963598,1126.6312817382814
2021-03-16,1192.55712890625,1384.0,1406.0,1380.5,1386.050048828125,9352771,0.007571357142974966,1128.760478515625
2021-03-17,1195.14208984375,1387.0,1400.0,1382.0,1392.25,7626744,0.0021675782860572923,1130.46228515625
2021-03-18,1152.14453125,1337.0999755859375,1393.75,1313.5,1393.75,10961755,-0.03597694279127217,1131.2084936523438
2021-03-19,1158.4779052734375,1344.449951171875,1355.199951171875,1318.0,1330.0,12767112,0.005497030842620321,1132.2830053710939
2021-03-22,1181.18310546875,1370.800048828125,1376.0,1336.0999755859375,1350.0999755859375,4862758,0.01959916550152352,1134.1554223632813
2021-03-23,1181.829345703125,1371.550048828125,1383.25,1359.5999755859375,1372.449951171875,7165335,0.0005471126630434142,1135.1799560546874
2021-03-24,1166.491455078125,1353.75,1370.449951171875,1346.25,1357.8499755859375,6134303,-0.012978092548442177,1134.7930688476563
2021-03-25,1149.301025390625,1333.800048828125,1352.5,1327.5999755859375,1346.75,8749994,-0.014736867220642158,1134.1390576171875
2021-03-26,1151.369140625,1336.199951171875,1356.699951171875,1332.0,1344.699951171875,4922071,0.0017994547892028478,1133.2610107421874
2021-03-30,1193.6773681640625,1385.300048828125,1400.0,1336.1500244140625,1346.9000244140625,10546381,0.03674601484984752,1133.5160668945311
2021-03-31,1178.8134765625,1368.050048828125,1388.0,1363.300048828125,1382.0,8220987,-0.012452185153199236,1133.91416015625
2021-04-01,1193.5911865234375,1385.199951171875,1391.5999755859375,1371.0,1380.0,5675155,0.012536088409873303,1135.1747900390626
2021-04-05,1214.8743896484375,1409.9000244140625,1425.0,1387.0,1391.0,9479572,0.017831233478684982,1136.7818139648436
2021-04-06,1215.865234375,1411.050048828125,1426.0,1406.449951171875,1423.0,5793571,0.0008155943816128275,1138.0157275390625
2021-04-07,1232.3662109375,1430.199951171875,1434.949951171875,1406.5999755859375,1410.25,5879234,0.013571386117460671,1139.5753540039063
2021-04-08,1240.6815185546875,1439.8499755859375,1451.699951171875,1421.0,1430.0,5654434,0.006747432332522063,1141.2814697265626
2021-04-09,1241.7156982421875,1441.050048828125,1455.0,1430.050048828125,1455.0,6052712,0.0008335577438960406,1143.2796923828125
2021-04-12,1228.531982421875,1425.75,1477.550048828125,1415.0,1474.0,20384532,-0.01061733844468249,1145.4295703125
2021-04-13,1203.8880615234375,1397.1500244140625,1435.25,1375.0,1433.0,14855206,-0.0200596494442542,1147.5139599609374
2021-04-15,1172.523193359375,1360.75,1366.4000244140625,1320.0,1332.300048828125,25342491,-0.026052977155012536,1149.6112719726561
2021-04-16,1166.491455078125,1353.75,1370.8499755859375,1346.5999755859375,1365.0,10879878,-0.005144237926730133,1151.2114013671876
2021-04-19,1174.0743408203125,1362.550048828125,1379.699951171875,1332.3499755859375,1340.0,12508028,0.006500592618297052,1152.78482421875
2021-04-20,1164.4232177734375,1351.3499755859375,1379.0,1342.4000244140625,1379.0,8560766,-0.008220197572950894,1153.9342919921876
2021-04-22,1164.2078857421875,1351.0999755859375,1364.800048828125,1345.1500244140625,1355.550048828125,6622446,-0.00018492591693741733,1155.170791015625
2021-04-23,1149.301025390625,1333.800048828125,1348.4000244140625,1331.0,1343.0,7316262,-0.012804294262325211,1156.2340942382812
2021-04-26,1157.702392578125,1343.550048828125,1351.300048828125,1321.0,1332.25,7088606,0.007309979719755777,1156.9234326171875
2021-04-27,1161.967529296875,1348.5,1353.0,1340.1500244140625,1346.0,3636115,0.0036841391588142702,1157.6636083984374
2021-04-28,1168.43017578125,1356.0,1359.5,1344.5999755859375,1358.0,4879234,0.005561813322172204,1158.6889990234374
2021-04-29,1168.73193359375,1356.3499755859375,1369.0,1351.4000244140625,1368.0,5412357,0.0002582591743647278,1159.7867724609375
2021-04-30,1167.00830078125,1354.3499755859375,1373.9000244140625,1345.9000244140625,1346.300048828125,8354677,-0.0014747888399010423,1160.554521484375
2021-05-03,1165.026611328125,1352.050048828125,1361.0,1338.0,1340.800048828125,4560337,-0.0016980937083295178,1161.2852197265624
2021-05-04,1145.509765625,1329.4000244140625,1354.949951171875,1324.0999755859375,1354.0,4887060,-0.016752274594720062,1161.9573266601562
2021-05-05,1155.93603515625,1341.5,1343.9000244140625,1327.800048828125,1341.0999755859375,3939788,0.009101860013879026,1162.9947802734375
2021-05-06,1173.25537109375,1361.5999755859375,1364.699951171875,1337.4000244140625,1345.0,4810090,0.014982953563826618,1164.1864721679688
2021-05-07,1165.45751953125,1352.550048828125,1373.050048828125,1348.5,1365.300048828125,4991435,-0.006646337834559035,1165.2420190429686
2021-05-10,1154.255615234375,1339.550048828125,1352.9000244140625,1335.050048828125,1349.8499755859375,7195348,-0.00961159382401211,1166.5233251953125
2021-05-11,1146.5869140625,1330.6500244140625,1341.0,1325.0999755859375,1336.9000244140625,6420988,-0.006643850002252649,1167.6314428710937
2021-05-12,1143.4417724609375,1327.0,1330.0,1314.5,1330.0,5241898,-0.0027430468314162404,1168.5396459960937
2021-05-14,1134.307861328125,1316.4000244140625,1326.8499755859375,1311.300048828125,1326.8499755859375,4824609,-0.007988085928638311,1169.2608642578125
2021-05-17,1145.509765625,1329.4000244140625,1334.949951171875,1320.300048828125,1320.300048828125,5017129,0.009875541445828473,1170.5723364257813
2021-05-18,1154.643310546875,1340.0,1344.5999755859375,1329.5,1338.0,5620150,0.007973345313989189,1171.8303784179689
2021-05-19,1152.058349609375,1337.0,1357.449951171875,1333.25,1342.0,4435878,-0.002238752793947807,1172.3904638671875
2021-05-20,1154.040283203125,1339.300048828125,1349.0999755859375,1335.0,1348.4000244140625,4490092,0.0017203413302997461,1172.3172216796875
2021-05-21,1167.1376953125,1354.5,1357.5,1346.3499755859375,1347.5,4969733,0.011349181046802048,1172.7334057617188
2021-05-24,1161.5799560546875,1348.050048828125,1363.0,1345.0999755859375,1356.6500244140625,4225371,-0.00476185396130524,1173.2736791992188
2021-05-25,1173.25537109375,1361.5999755859375,1368.0,1354.449951171875,1358.0,4099340,0.010051322750711078,1173.7191577148437
2021-05-26,1203.9742431640625,1397.25,1400.0,1362.050048828125,1367.9000244140625,6850024,0.026182596583108175,1174.6101293945312
2021-05-27,1208.28271484375,1402.25,1416.25,1391.699951171875,1404.199951171875,15365391,0.0035785414049762654,1175.1977978515624
2021-05-28,1210.6953125,1405.050048828125,1414.0,1396.0999755859375,1409.75,4261312,0.0019967161878682305,1175.7182495117188
2021-05-31,1213.91796875,1393.75,1401.5,1383.0,1401.5,4429904,0.0026618226871180095,1176.3246948242188
2021-06-01,1208.2130126953125,1387.199951171875,1401.0,1378.6500244140625,1400.0,4791325,-0.004699622381042823,1176.6378125
2021-06-02,1200.7659912109375,1378.6500244140625,1391.949951171875,1365.0,1380.75,9272276,-0.0061636660142916355,1176.7502905273439
2021-06-03,1210.3468017578125,1389.6500244140625,1399.0,1377.050048828125,1388.0999755859375,5115645,0.007978915639685225,1177.9143359375
2021-06-04,1206.8631591796875,1385.6500244140625,1396.9000244140625,1377.6500244140625,1393.949951171875,4194328,-0.0028782185180855624,1178.882041015625
2021-06-07,1210.3468017578125,1389.6500244140625,1392.0,1377.300048828125,1391.0,5154576,0.002886526572319026,1179.4653149414062
2021-06-08,1230.6407470703125,1412.949951171875,1421.75,1395.550048828125,1396.0,7360630,0.01676704997528522,1180.44154296875
2021-06-09,1232.6875,1415.300048828125,1425.0,1404.5999755859375,1413.4000244140625,5394317,0.0016631603776813275,1181.7654638671875
2021-06-10,1240.5262451171875,1424.300048828125,1429.0,1419.0,1424.0,3496575,0.006359069202200418,1183.5899682617187
2021-06-11,1260.2103271484375,1446.9000244140625,1451.5999755859375,1429.449951171875,1430.0999755859375,6140828,0.015867525663989968,1185.7667919921876
2021-06-14,1273.1875,1461.800048828125,1477.0,1453.449951171875,1471.0,7132294,0.010297624588529564,1187.3569946289062
2021-06-15,1283.7264404296875,1473.9000244140625,1476.0,1463.0,1464.0,5403104,0.008277602811594953,1189.45525390625
2021-06-16,1289.561767578125,1480.5999755859375,1489.449951171875,1467.5,1472.699951171875,7661710,0.004545615767238109,1191.3746655273437
2021-06-17,1302.3653564453125,1495.300048828125,1502.6500244140625,1475.0999755859375,1475.0999755859375,7677951,0.009928635594736557,1193.1244848632812
2021-06-18,1309.3330078125,1503.300048828125,1515.800048828125,1487.4000244140625,1509.0,13533974,0.005349997473984569,1194.9938403320311
2021-06-21,1306.7200927734375,1500.300048828125,1505.800048828125,1484.199951171875,1493.0,5454052,-0.0019956077051993537,1196.48091796875
2021-06-22,1316.7796630859375,1511.8499755859375,1521.449951171875,1502.0999755859375,1509.699951171875,6427862,0.0076983359849844835,1198.002880859375
2021-06-23,1309.2025146484375,1503.1500244140625,1525.0,1498.6500244140625,1525.0,5529809,-0.00575430244703401,1199.3526171875
2021-06-24,1358.0203857421875,1559.199951171875,1568.75,1511.199951171875,1517.0,10785137,0.03728825032608429,1201.9423852539062
2021-06-25,1371.0849609375,1574.199951171875,1578.0,1543.0,1572.0,9780240,0.009620308599544547,1205.2863232421876
2021-06-28,1368.99462890625,1571.800048828125,1580.1500244140625,1560.5999755859375,1572.9000244140625,5019178,-0.0015245824225369464,1209.215751953125
2021-06-29,1361.3736572265625,1563.050048828125,1573.6500244140625,1559.199951171875,1561.0,5913567,-0.005566838261283902,1213.1133959960937
2021-06-30,1376.833251953125,1580.800048828125,1591.0,1572.050048828125,1572.050048828125,6058722,0.011355879147872727,1217.16857421875
2021-07-01,1359.065673828125,1560.4000244140625,1576.8499755859375,1559.050048828125,1576.8499755859375,4814317,-0.012904669537720403,1221.0614233398437
2021-07-02,1365.5108642578125,1567.800048828125,1569.449951171875,1542.5999755859375,1558.949951171875,5166064,0.00474236863884081,1225.0874829101563
2021-07-05,1375.221923828125,1578.949951171875,1585.0,1561.050048828125,1569.1500244140625,4058338,0.00711166774611538,1229.6059008789061
2021-07-06,1360.63330078125,1562.199951171875,1586.75,1557.0999755859375,1573.699951171875,4089574,-0.010608195516739194,1233.6645190429688
2021-07-07,1362.7235107421875,1564.5999755859375,1570.550048828125,1544.6500244140625,1566.050048828125,4797120,0.001536203736699271,1237.679638671875
2021-07-08,1359.370361328125,1560.75,1576.0,1549.0,1568.0,3326813,-0.0024606234409475514,1241.4984423828125
2021-07-09,1361.2430419921875,1562.9000244140625,1569.9000244140625,1551.0,1556.0,3436594,0.0013776088675589993,1245.3486645507812
2021-07-12,1348.134765625,1547.8499755859375,1578.0,1533.75,1570.550048828125,4588982,-0.009629637002958269,1248.9711938476562
2021-07-13,1345.6090087890625,1544.949951171875,1556.4000244140625,1536.300048828125,1556.4000244140625,4456160,-0.0018735195474071098,1252.582841796875
2021-07-14,1373.4365234375,1576.9000244140625,1582.800048828125,1538.0999755859375,1554.0,5657716,0.020680238068174095,1257.141376953125
2021-07-15,1376.833251953125,1580.800048828125,1596.8499755859375,1556.0,1557.9000244140625,10021355,0.002473160177161704,1261.5593212890626
2021-07-16,1354.754150390625,1555.449951171875,1574.6500244140625,1549.5999755859375,1573.75,6265593,-0.01603614782776297,1265.189296875
2021-07-19,1342.7784423828125,1541.699951171875,1552.9000244140625,1537.550048828125,1544.699951171875,5669162,-0.008839764767917146,1268.7357153320313
2021-07-20,1350.0509033203125,1550.050048828125,1557.699951171875,1538.0,1538.300048828125,5069939,0.005415979813166105,1272.65162109375
2021-07-22,1385.0203857421875,1590.199951171875,1592.8499755859375,1561.4000244140625,1561.4000244140625,7854575,0.025902343634503833,1277.4202905273437
2021-07-23,1385.2381591796875,1590.449951171875,1598.5,1585.050048828125,1588.550048828125,4179719,0.00015723482465812566,1282.2562182617187
2021-07-26,1396.952880859375,1603.9000244140625,1611.6500244140625,1594.0999755859375,1594.0999755859375,4586710,0.008456828598069288,1287.5091186523437
2021-07-27,1395.7772216796875,1602.550048828125,1609.300048828125,1597.9000244140625,1605.0,5892859,-0.0008415882853287648,1292.5144677734374
2021-07-28,1398.4334716796875,1605.5999755859375,1607.5999755859375,1585.5,1605.0999755859375,4686788,0.0019030615765482928,1297.3902709960937
2021-07-29,1408.362548828125,1617.0,1620.0,1600.0999755859375,1600.0999755859375,4660873,0.007100142659279607,1302.5163549804688
2021-07-30,1402.7012939453125,1610.5,1623.4000244140625,1606.1500244140625,1610.0,6234257,-0.004019742563818651,1307.4895751953125
2021-08-02,1421.0352783203125,1631.550048828125,1634.75,1619.199951171875,1627.449951171875,5553389,0.013070483683260026,1312.5675268554687
2021-08-03,1441.633544921875,1655.199951171875,1658.6500244140625,1635.5999755859375,1647.0,5513668,0.01449525350694314,1318.1685986328125
2021-08-04,1436.451416015625,1649.25,1679.9000244140625,1639.050048828125,1669.0999755859375,6740391,-0.0035946228668887192,1323.43251953125
2021-08-05,1440.19677734375,1653.550048828125,1666.0,1647.050048828125,1649.5,5420536,0.002607370695845601,1328.1569702148438
2021-08-06,1437.278564453125,1650.199951171875,1660.6500244140625,1644.0,1657.0,3754855,-0.002026259839302824,1332.7368872070313
2021-08-09,1448.6885986328125,1663.300048828125,1667.449951171875,1646.4000244140625,1661.0,5018477,0.007938637966140583,1337.4967529296875
2021-08-10,1460.838623046875,1677.25,1680.0,1661.050048828125,1668.0,6846517,0.008386912429302562,1342.435166015625
2021-08-11,1461.0999755859375,1677.550048828125,1684.0,1668.0,1674.800048828125,4899639,0.0001789058250099007,1347.4929052734376
2021-08-12,1471.594970703125,1689.5999755859375,1696.5,1674.0,1679.1500244140625,5659579,0.007182941135139398,1352.9094848632812
2021-08-13,1491.279052734375,1712.199951171875,1722.5,1691.300048828125,1697.0,5612790,0.013376018825237646,1358.5281298828124
2021-08-16,1484.4857177734375,1704.4000244140625,1719.949951171875,1690.0999755859375,1707.699951171875,4564109,-0.004555374762678643,1364.0805810546874
2021-08-17,1516.92919921875,1741.6500244140625,1748.9000244140625,1686.550048828125,1703.9000244140625,9510390,0.021855031043325868,1370.2122290039063
2021-08-18,1509.787353515625,1733.449951171875,1755.5,1727.0,1729.0,6686090,-0.004708094291284826,1375.7951611328126
2021-08-20,1509.3516845703125,1732.949951171875,1745.0,1716.0999755859375,1716.0999755859375,6206972,-0.0002885631173807912,1381.3284448242186
2021-08-23,1514.4034423828125,1738.75,1753.1500244140625,1732.0,1735.75,6189051,0.0033469719907843754,1386.8059887695313
2021-08-24,1498.8131103515625,1720.8499755859375,1757.0,1712.699951171875,1750.0,7602939,-0.010294701923497795,1391.5780444335937
2021-08-25,1511.6163330078125,1735.550048828125,1746.9000244140625,1718.0,1718.0,6153253,0.00854224090236766,1396.34662109375
2021-08-26,1504.779052734375,1727.699951171875,1746.0,1720.0,1734.0,5302248,-0.004523158505328362,1400.7676733398437
2021-08-27,1488.3177490234375,1708.800048828125,1727.699951171875,1705.199951171875,1725.0,6698514,-0.01093934932243057,1404.74279296875
2021-08-30,1478.954833984375,1698.050048828125,1718.6500244140625,1690.4000244140625,1703.050048828125,6559667,-0.006290938238965427,1408.2745825195314
2021-08-31,1486.2711181640625,1706.449951171875,1715.0,1685.8499755859375,1700.1500244140625,12255438,0.004946928744251844,1411.8133447265625
2021-09-01,1461.2740478515625,1677.75,1709.5,1673.1500244140625,1709.5,7801974,-0.01681864769287722,1414.904423828125
2021-09-02,1471.1595458984375,1689.0999755859375,1694.300048828125,1662.6500244140625,1677.3499755859375,6830050,0.006764985706417814,1417.992021484375
2021-09-03,1481.2193603515625,1700.6500244140625,1705.949951171875,1684.4000244140625,1696.050048828125,5339139,0.0068380173184965365,1421.4323583984376
2021-09-06,1507.130859375,1730.4000244140625,1732.0,1699.3499755859375,1705.1500244140625,4876026,0.01749335697130472,1424.4145678710938
2021-09-07,1486.4451904296875,1706.6500244140625,1734.9000244140625,1704.0,1730.0,3520341,-0.01372519766060043,1426.7217724609375
2021-09-08,1474.774169921875,1693.25,1700.8499755859375,1682.949951171875,1700.8499755859375,4584896,-0.007851631922222935,1428.83736328125
2021-09-09,1473.3370361328125,1691.5999755859375,1694.9000244140625,1682.1500244140625,1685.9000244140625,3331674,-0.0009744771900491722,1431.076630859375
2021-09-13,1473.598388671875,1691.9000244140625,1701.5,1675.199951171875,1683.0,4662374,0.00017738815535950359,1433.01193359375
2021-09-14,1468.590087890625,1686.1500244140625,1695.949951171875,1678.5999755859375,1695.949951171875,4945167,-0.003398687742705686,1435.202421875
2021-09-15,1490.625732421875,1711.449951171875,1715.0999755859375,1690.199951171875,1693.25,4062344,0.01500462566984928,1437.7047192382813
2021-09-16,1482.6129150390625,1702.25,1719.25,1691.449951171875,1715.199951171875,3246568,-0.005375472332544429,1439.8525390625
2021-09-17,1473.0758056640625,1691.300048828125,1718.0,1684.449951171875,1697.0,7454864,-0.0064326361103826946,1442.1013891601563
2021-09-20,1470.0709228515625,1687.8499755859375,1707.699951171875,1677.949951171875,1685.0,5660743,-0.002039869775164349,1444.2483374023439
2021-09-21,1496.722900390625,1718.449951171875,1726.75,1684.6500244140625,1700.0,4672222,0.01812972226357923,1446.9953881835938
2021-09-22,1495.3726806640625,1716.9000244140625,1738.9000244140625,1713.050048828125,1717.0,4553892,-0.0009021173700289875,1449.6779809570312
2021-09-23,1517.713134765625,1742.550048828125,1745.0,1721.0999755859375,1732.0,3826090,0.014939723314753683,1453.0695483398438
2021-09-24,1536.2647705078125,1763.8499755859375,1788.0,1752.449951171875,1758.0,8280446,0.012223413843652553,1456.8826635742187
2021-09-27,1499.07421875,1721.1500244140625,1769.0,1718.0999755859375,1768.75,5045337,-0.024208425833731173,1459.3954174804687
2021-09-28,1469.417724609375,1687.0999755859375,1710.0,1675.0,1710.0,6557197,-0.019783206041228518,1461.2471069335938
2021-09-29,1473.9031982421875,1692.25,1701.4000244140625,1655.0,1659.25,7792548,0.003052551740523546,1463.630087890625
2021-09-30,1459.05322265625,1675.199951171875,1703.0,1670.0999755859375,1703.0,6914031,-0.010075271974202882,1465.9555834960938
2021-10-01,1450.2998046875,1665.1500244140625,1678.949951171875,1661.25,1665.0999755859375,5733906,-0.005999382224600502,1467.9605615234375
2021-10-04,1462.14501953125,1678.75,1688.0,1665.4000244140625,1672.5,2947154,0.00816742497341938,1469.5030541992187
2021-10-05,1474.382080078125,1692.800048828125,1702.949951171875,1663.0,1671.0,4373310,0.008369252285794548,1471.2859326171874
2021-10-06,1457.6160888671875,1673.550048828125,1709.0,1670.0,1702.0999755859375,4271698,-0.011371537566469248,1472.4991967773437
2021-10-07,1472.8143310546875,1691.0,1704.199951171875,1676.6500244140625,1687.0,5476108,0.010426779934428199,1474.0399389648437
2021-10-08,1501.4259033203125,1723.8499755859375,1731.5,1698.4000244140625,1705.25,4738376,0.019426462427980518,1476.0997875976564
2021-10-11,1472.7708740234375,1690.949951171875,1730.0,1663.699951171875,1682.0,8840633,-0.01908521042131095,1477.3879541015624
2021-10-12,1467.7193603515625,1685.1500244140625,1689.0,1662.0,1677.0,7439300,-0.003429938601430149,1478.6883154296875
2021-10-13,1488.666259765625,1709.199951171875,1713.6500244140625,1680.050048828125,1695.949951171875,7104171,0.014271733398028452,1480.0409350585937
2021-10-14,1494.3709716796875,1715.75,1783.5999755859375,1698.199951171875,1754.0,19655776,0.003832095929251933,1481.09568359375
2021-10-18,1560.9134521484375,1792.1500244140625,1799.0,1740.0,1740.0,13438109,0.044528756065139286,1483.5849243164062
2021-10-19,1587.0426025390625,1822.1500244140625,1834.5,1782.300048828125,1814.0,10324260,0.016739653537267474,1486.5218408203125
2021-10-20,1569.7972412109375,1802.3499755859373,1848.0,1794.050048828125,1829.4000244140625,5876115,-0.010866350594832541,1489.1722143554687
2021-10-21,1527.3809814453125,1753.6500244140625,1814.0,1746.8499755859375,1814.0,8779629,-0.027020215510701995,1490.7460620117188
2021-10-22,1497.8985595703125,1719.800048828125,1763.199951171875,1707.0,1749.9000244140625,7369809,-0.01930259852201488,1491.4872607421876
2021-10-25,1487.2291259765625,1707.550048828125,1729.75,1687.199951171875,1722.050048828125,5905209,-0.007122934677773252,1492.00984375
2021-10-26,1497.0263671875,1703.699951171875,1726.5999755859375,1695.9000244140625,1710.050048828125,5871709,0.0065875802455821475,1492.5184716796875
2021-10-27,1519.21337890625,1728.949951171875,1734.1500244140625,1701.1500244140625,1709.0999755859375,5090259,0.014820722069467163,1493.077158203125
2021-10-28,1497.2021484375,1703.9000244140625,1724.75,1692.050048828125,1719.3499755859375,5329972,-0.014488570713217963,1493.3314868164061
2021-10-29,1465.4375,1667.75,1712.5999755859375,1661.050048828125,1699.0,5875091,-0.021216005113704917,1492.3016528320313
2021-11-01,1493.8193359375,1700.050048828125,1707.199951171875,1676.0,1677.5,3636806,0.019367483046871747,1491.9822924804687
2021-11-02,1491.9300537109375,1697.9000244140625,1706.449951171875,1686.3499755859375,1695.0,3471772,-0.0012647327431846156,1491.6338598632813
2021-11-03,1495.9720458984375,1702.5,1717.449951171875,1699.0,1709.0,3530713,0.0027092370566879076,1491.2652319335937
2021-11-04,1501.419921875,1708.699951171875,1717.0,1705.0,1715.0,483407,0.0036416963749417164,1491.3173681640626
2021-11-08,1526.726318359375,1737.5,1741.0,1703.0,1730.0,5245903,0.016854975823666907,1491.6195678710938
2021-11-09,1531.1197509765625,1742.5,1750.0,1726.0,1734.75,4016134,0.0028776818506075497,1492.1463818359375
2021-11-10,1529.0546875,1740.1500244140625,1750.949951171875,1721.949951171875,1726.0,4780368,-0.001348727606214628,1492.9611206054688
2021-11-11,1523.0357666015625,1733.300048828125,1739.75,1709.0,1732.949951171875,4731349,-0.003936367317429634,1493.8427392578126
2021-11-12,1564.2464599609375,1780.199951171875,1782.8499755859375,1738.050048828125,1743.0,5069009,0.02705825710930654,1495.40224609375
2021-11-15,1570.353515625,1787.1500244140625,1800.0,1775.5,1782.0999755859375,4354074,0.003904151820305124,1497.5838354492187
2021-11-16,1574.878662109375,1792.300048828125,1808.949951171875,1777.0,1790.0,6034233,0.0028816100574486914,1499.6582177734374
2021-11-17,1570.6168212890625,1787.449951171875,1802.0,1780.699951171875,1792.550048828125,4732492,-0.0027061391603364626,1501.4461669921875
2021-11-18,1563.54345703125,1779.4000244140625,1789.449951171875,1759.0,1781.5999755859375,4326924,-0.004503558195694812,1502.5744189453126
2021-11-22,1545.9698486328125,1759.4000244140625,1785.4000244140625,1751.1500244140625,1784.0,6621839,-0.011239603427336209,1503.764912109375
2021-11-23,1526.1990966796875,1736.9000244140625,1747.25,1710.0,1735.0999755859375,8436160,-0.012788575385612733,1504.7934106445311
2021-11-24,1490.2607421875,1696.0,1740.5,1688.0,1740.0,7333061,-0.023547618767677747,1505.131884765625
2021-11-25,1513.4580078125,1722.4000244140625,1726.199951171875,1696.949951171875,1700.0,4476260,0.01556591069489599,1505.9290771484375
2021-11-26,1486.4383544921875,1691.6500244140625,1718.3499755859375,1684.0,1702.550048828125,4494181,-0.017852925671433595,1506.2860424804687
2021-11-29,1490.568115234375,1696.3499755859375,1712.0,1669.1500244140625,1691.0,3942776,0.0027782926414048337,1506.2848901367188
2021-11-30,1504.8907470703125,1712.6500244140625,1729.9000244140625,1700.050048828125,1704.550048828125,14808963,0.00960884087721503,1506.7304467773438
