Date,Adj Close,Close,High,Low,Open,Volume,Returns,MA50
2020-11-26,459.7041931152344,475.2999877929688,477.2000122070313,465.7999877929688,475.1000061035156,28707911,0.005500097488924327,402.88294860839846
2020-11-27,457.8182373046875,473.3500061035156,479.5499877929688,471.2999877929688,476.3999938964844,48390771,-0.004102542110322016,404.90146911621093
2020-12-01,469.1827392578125,485.1000061035156,488.5,474.2999877929688,479.7000122070313,20120049,0.024823174410943505,407.1366412353516
2020-12-02,464.6852722167969,480.4500122070313,487.0,472.2000122070313,486.3500061035156,21244707,-0.009585747012198387,409.64649291992185
2020-12-03,466.0393371582031,481.8500061035156,485.0,478.8500061035156,482.1000061035156,22701738,0.002913939869336968,412.11185485839843
2020-12-04,485.5765380859375,502.0499877929688,504.0,483.0,483.7000122070313,39547014,0.04192178507262412,415.0172869873047
2020-12-07,493.700927734375,510.4500122070313,515.5999755859375,504.1499938964844,505.0,37778332,0.01673142957125262,418.397607421875
2020-12-08,491.71820068359375,508.3999938964844,512.0,505.3999938964844,511.5,19339943,-0.004016048865616129,421.4877722167969
2020-12-09,494.7164306640625,511.5,515.0,506.0499877929688,510.0,21272782,0.006097455771009841,424.3603186035156
2020-12-10,490.3157043457031,506.9500122070313,514.4000244140625,498.75,508.1000061035156,20419020,-0.008895452112743119,427.2599462890625
2020-12-11,498.5368347167969,515.4500122070312,516.9000244140625,506.1000061035156,509.25,25335765,0.016767014187449636,430.3684875488281
2020-12-14,508.5472106933594,525.7999877929688,527.7999877929688,518.0999755859375,518.0999755859375,26369591,0.0200795112406269,433.39771850585936
2020-12-15,501.051513671875,518.0499877929688,524.25,513.0999755859375,524.0,26969145,-0.014739431981673157,436.2015948486328
2020-12-16,495.63525390625,512.4500122070312,521.7000122070312,511.1000061035156,520.0499877929688,24263586,-0.010809786255175258,438.75206787109374
2020-12-17,493.6525268554688,510.3999938964844,516.5,509.1000061035156,514.0,23883288,-0.004000375346900231,441.223232421875
2020-12-18,500.18109130859375,517.1500244140625,518.25,509.1499938964844,514.0,21735833,0.013225019822569184,443.7311505126953
2020-12-21,478.2742614746094,494.5,514.7000122070312,488.2000122070313,514.5999755859375,29157759,-0.043797796867272365,445.5301196289063
2020-12-22,483.8839416503906,500.2999877929688,501.7999877929688,489.1000061035156,497.2999877929688,32328041,0.011729002849715453,447.3919561767578
2020-12-23,487.07568359375,503.6000061035156,505.5,496.5499877929688,499.0,19205951,0.0065960898236738785,449.46850830078125
2020-12-24,496.69915771484375,513.5499877929688,515.9500122070312,505.1000061035156,506.75,17576807,0.01975765665427942,451.5334533691406
2020-12-28,503.0342102050781,520.0999755859375,521.2000122070312,513.5999755859375,515.9000244140625,14470472,0.012754304878188183,454.0307305908203
2020-12-29,511.4487609863281,528.7999877929688,530.7999877929688,517.8499755859375,522.5499877929688,19092649,0.01672759150479952,456.59764587402344
2020-12-30,511.4003601074219,528.75,533.0,524.5499877929688,531.6500244140625,21365141,-9.463485415994732e-05,458.75737426757814
2020-12-31,517.4935913085938,535.0499877929688,538.5,526.5,530.0999755859375,27817770,0.01191479646180138,461.0873272705078
2021-01-01,510.1914367675781,527.5,537.0,526.0999755859375,535.5499877929688,13592625,-0.014110618302635491,463.1609777832031
2021-01-04,514.253662109375,531.7000122070312,535.0,524.2999877929688,532.2999877929688,16549750,0.007962159003557456,465.4590155029297
2021-01-05,519.6214599609375,537.25,539.9500122070312,523.0,526.6500244140625,23311516,0.010438035248100608,467.7860675048828
2021-01-06,528.761474609375,546.7000122070312,550.5999755859375,535.8499755859375,538.75,28178838,0.017589755914092953,470.5377166748047
2021-01-07,523.3451538085938,541.0999755859375,554.4000244140625,539.75,552.1500244140625,21138034,-0.010243410423920518,473.07464904785155
2021-01-08,524.2639770507812,542.0499877929688,547.0999755859375,536.3499755859375,547.0,21937965,0.00175567354641748,475.8988360595703
2021-01-11,526.8270874023438,544.7000122070312,546.0,535.0,545.1500244140625,19394393,0.004888969038042923,478.6998114013672
2021-01-12,530.018798828125,548.0,550.6500244140625,537.0999755859375,541.0,16388310,0.006058366211803667,481.70583068847657
2021-01-13,538.2398681640625,556.5,561.0,548.25,551.5,21920297,0.01551090141352418,484.39557861328126
2021-01-14,535.1448974609375,553.2999877929688,558.4500122070312,550.5999755859375,554.0499877929688,13330898,-0.005750169926434401,486.5127520751953
2021-01-15,525.1828002929688,543.0,551.0,541.5,550.0,15708956,-0.018615700561166126,488.5622222900391
2021-01-18,515.6561279296875,533.1500244140625,548.4000244140625,528.9000244140625,544.5,21580313,-0.018139726506593234,490.39310974121094
2021-01-19,528.5196533203125,546.4500122070312,547.75,533.9000244140625,539.0,20575358,0.024945937212597302,492.3980902099609
2021-01-20,532.9203491210938,551.0,554.5999755859375,546.0,546.4500122070312,16097138,0.008326456307035768,494.1061437988281
2021-01-21,534.5645141601562,552.7000122070312,561.0,549.7000122070312,555.0,18189277,0.0030851984574695734,495.4379602050781
2021-01-22,516.2847290039062,533.7999877929688,553.5,530.5999755859375,553.0999755859375,24515997,-0.03419565772144273,496.351953125
2021-01-25,520.3953247070312,538.0499877929688,542.2999877929688,531.2000122070312,536.5499877929688,23415249,0.00796187737540821,497.5386932373047
2021-01-27,505.2104187011719,522.3499755859375,539.2000122070312,519.0999755859375,537.7999877929688,28049286,-0.02917955885635226,498.25054260253904
2021-01-28,510.9168701171875,528.25,529.8499755859375,512.0,514.5999755859375,29836591,0.011295197416328229,499.0504071044922
2021-01-29,519.3796997070312,537.0,544.9500122070312,529.4500122070312,533.3499755859375,33172808,0.01656400499733479,500.0292004394531
2021-02-01,583.98779296875,603.7999877929688,609.4500122070312,551.0,552.0,69354326,0.12439472181558608,502.0825384521484
2021-02-02,597.0932006835938,617.3499755859375,624.0,598.7000122070312,613.0,42362384,0.022441235711831098,504.7635809326172
2021-02-03,601.9291381835938,622.3499755859375,627.5,614.0,623.4000244140625,27155908,0.008099133425842897,507.5132940673828
2021-02-04,607.6840209960938,628.2999877929688,631.6500244140625,609.0,618.7999877929688,29982222,0.009560731400819256,510.6092626953125
2021-02-05,593.9983520507812,614.1500244140625,635.2999877929688,611.0,628.2999877929688,32015570,-0.022521028153545064,513.2390478515625
2021-02-08,608.9412841796875,629.5999755859375,633.9500122070312,622.3499755859375,622.3499755859375,18230551,0.025156521187837955,516.2740814208985
2021-02-09,612.5682983398438,633.3499755859375,643.2000122070312,628.5999755859375,631.3499755859375,27155615,0.00595626254022541,519.3313635253907
2021-02-10,611.4076538085938,632.1500244140625,638.2000122070312,626.4000244140625,633.3499755859375,23967387,-0.0018947185716197135,522.4031518554688
2021-02-11,609.9568481445312,630.6500244140625,633.5999755859375,624.0999755859375,626.75,16072702,-0.0023728941811982374,525.2186340332031
2021-02-12,626.3507080078125,647.5999755859375,649.9000244140625,629.4000244140625,629.9000244140625,19049709,0.026877081408546832,528.4519427490235
2021-02-15,651.8360595703125,673.9500122070312,676.7999877929688,652.0,655.0,27155194,0.040688628968839735,532.1678771972656
2021-02-16,636.7479248046875,658.3499755859375,679.4000244140625,649.5499877929688,673.4000244140625,24966739,-0.02314713115989786,535.1913049316406
2021-02-17,635.7807006835938,657.3499755859375,664.9500122070312,649.3499755859375,654.7999877929688,21684753,-0.001519006318537186,538.032900390625
2021-02-18,623.4974975585938,644.6500244140625,652.4000244140625,637.5999755859375,650.0,27845347,-0.01931987415124914,540.668486328125
2021-02-19,603.5734252929688,624.0499877929688,635.5,619.0,635.5,24055811,-0.03195533637847936,542.8456262207031
2021-02-22,589.8392944335938,609.8499755859375,629.2999877929688,607.2999877929688,622.0,27092321,-0.022754697744866048,544.836098022461
2021-02-23,596.0776977539062,616.2999877929688,623.0499877929688,609.0499877929688,614.75,23534585,0.010576445786479871,546.7869152832031
2021-02-24,620.0639038085938,641.0999755859375,645.0,615.0999755859375,615.0999755859375,17762047,0.04024006626161403,549.0172491455078
2021-02-25,607.3937377929688,628.0,648.4000244140625,626.2999877929688,642.7000122070312,38571809,-0.02043364552879401,551.1440936279297
2021-02-26,578.1363525390625,597.75,615.0,590.9000244140625,615.0,57349273,-0.04816873048480241,552.7941156005859
2021-03-01,588.3885498046875,608.3499755859375,611.8499755859375,600.2000122070312,607.5499877929688,21527318,0.017733182182022134,554.6888360595703
2021-03-02,590.4679565429688,610.5,616.5,599.0,610.0,24051433,0.003534070707139847,556.4945733642578
2021-03-03,611.3591918945312,632.0999755859375,633.75,613.8499755859375,618.0,21036174,0.03538081130409698,559.1562719726562
2021-03-04,600.3817138671875,620.75,630.9000244140625,615.7999877929688,618.75,25057198,-0.017955856676213244,561.4862274169922
2021-03-05,589.4524536132812,609.4500122070312,614.7000122070312,601.5,613.2000122070312,26645968,-0.01820385265152158,563.5337628173828
2021-03-08,588.098388671875,608.0499877929688,616.0,601.1500244140625,611.5999755859375,19632433,-0.002297157189025123,565.3617474365234
2021-03-09,604.5889282226562,625.0999755859375,628.3499755859375,612.2999877929688,614.8499755859375,23056249,0.02804044334830169,567.392841796875
2021-03-10,605.072509765625,625.5999755859375,630.5,621.7999877929688,628.75,15838994,0.0007998518007770183,569.2653167724609
2021-03-12,592.7409057617188,612.8499755859375,638.0,608.3499755859375,631.4500122070312,21757862,-0.020380373930197093,570.8921276855468
2021-03-15,583.6976928710938,603.5,612.8499755859375,590.5999755859375,611.9000244140625,24347946,-0.015256603353540732,572.2162097167969
2021-03-16,575.4282836914062,594.9500122070312,607.0,593.6500244140625,606.8499755859375,17925629,-0.01416728090702557,573.5209466552734
2021-03-17,570.1571044921875,589.5,603.6500244140625,587.0,597.5499877929688,20214082,-0.009160445095614422,574.6390155029297
2021-03-18,559.6146850585938,578.5999755859375,601.4000244140625,575.5,594.75,22776537,-0.018490376337559455,575.4388800048828
2021-03-19,567.4005737304688,586.6500244140625,588.9000244140625,570.0,575.2000122070312,29162618,0.013912945603026472,576.2116619873046
2021-03-22,554.6337280273438,573.4500122070312,586.8499755859375,569.5,586.8499755859375,21755401,-0.022500586524238586,576.8374334716797
2021-03-23,567.1588134765625,586.4000244140625,589.25,574.2999877929688,576.0,29486417,0.022582624922156347,577.6953302001953
2021-03-24,548.87890625,567.5,580.5499877929688,565.0,580.0,24434219,-0.0322306676581654,578.1363665771485
2021-03-25,552.7960205078125,571.5499877929688,579.0,557.0999755859375,568.0999755859375,27170186,0.007136572772626026,578.5919110107421
2021-03-26,559.5663452148438,578.5499877929688,584.5,574.2999877929688,584.5,20724410,0.012247419402208859,579.0184405517579
2021-03-30,572.0430908203125,591.4500122070312,593.0999755859375,582.0,582.0,28011943,0.022297169428011854,579.7564044189453
2021-03-31,562.9998779296875,582.0999755859375,589.6500244140625,579.0,586.0,20119972,-0.015808621825423974,580.5127459716797
2021-04-01,574.8963012695312,594.4000244140625,596.0999755859375,580.2000122070312,587.5499877929688,15631940,0.021130419039503634,581.6975494384766
2021-04-05,552.5059814453125,571.25,592.0,563.5,592.0,23260127,-0.03894671051940091,582.1772760009766
2021-04-06,547.3314208984375,565.9000244140625,578.5,564.4000244140625,574.7000122070312,23284697,-0.009365619053279262,582.4654974365235
2021-04-07,558.6959228515625,577.6500244140625,580.0,559.4000244140625,566.5499877929688,23984399,0.020763474412761385,582.9481256103516
2021-04-08,557.777099609375,576.7000122070312,585.8499755859375,573.2999877929688,582.0,19262565,-0.0016445855511131313,583.777973022461
2021-04-09,547.62158203125,566.2000122070312,579.0,565.0,573.9500122070312,23239564,-0.01820712536466118,584.3224981689453
2021-04-12,520.8788452148438,538.5499877929688,551.9500122070312,531.1500244140625,551.4000244140625,26601702,-0.04883433687403538,584.6358666992187
2021-04-13,542.205322265625,560.5999755859375,563.7999877929688,537.8499755859375,541.0,25445897,0.04094325820044542,585.2616357421875
2021-04-15,556.3262329101562,575.2000122070312,576.75,554.1500244140625,565.9500122070312,37614884,0.026043474795722332,586.00056640625
2021-04-16,548.3470458984375,566.9500122070312,577.75,564.0999755859375,574.5999755859375,24045008,-0.014342640234632498,585.2877514648437
2021-04-19,541.3832397460938,559.75,562.2999877929688,534.4000244140625,550.0,28526176,-0.012699632840975639,584.1735522460938
2021-04-20,540.7545776367188,559.0999755859375,572.6500244140625,552.5999755859375,565.2000122070312,24425842,-0.0011612145763320036,582.9500610351563
2021-04-22,560.195068359375,579.2000122070312,580.5999755859375,546.9000244140625,552.0,34942633,0.03595067249845174,582.0002819824218
2021-04-23,551.24853515625,569.9500122070312,580.5,567.0499877929688,569.9000244140625,33749097,-0.01597038908130055,581.1452856445312
2021-04-26,571.7045288085938,591.0999755859375,605.5,588.0,602.0,62584522,0.0371084771164889,580.4005505371093
2021-04-27,579.103515625,598.75,601.9500122070312,591.0999755859375,593.25,24239685,0.0129419769191359,579.7312548828126
2021-04-28,600.9620361328125,621.3499755859375,622.7999877929688,598.0,598.0,33292864,0.03774544605245844,579.5223425292969
2021-04-29,601.0587158203125,621.4500122070312,628.4500122070312,609.0,622.5499877929688,34537860,0.00016087486677540674,579.3443798828125
2021-04-30,580.796142578125,600.5,616.3499755859375,598.0999755859375,610.0999755859375,23653258,-0.03371147062485158,578.4332885742188
2021-05-03,577.169189453125,596.75,598.8499755859375,587.5,592.5499877929688,18010557,-0.006244795478324128,576.939951171875
2021-05-04,572.1397705078125,591.5499877929688,608.0,589.0,596.6500244140625,15115127,-0.008713942180589962,575.6477880859375
2021-05-05,583.0206298828125,602.7999877929688,604.7999877929688,584.7000122070312,595.2999877929688,17253943,0.019017834340274042,574.5925866699218
2021-05-06,588.2435302734375,608.2000122070312,610.8499755859375,599.25,602.7999877929688,16949763,0.008958345765011533,573.8875073242187
2021-05-07,587.1795043945312,607.0999755859375,614.7999877929688,603.7000122070312,612.0,10941083,-0.0018088186680296214,573.55962890625
2021-05-10,593.1278076171875,613.25,617.0,611.0,611.0,12060808,0.010130297767783736,573.6253991699218
2021-05-11,589.8392944335938,609.8499755859375,612.9000244140625,603.25,606.4000244140625,13818480,-0.005544358469391164,573.5006311035156
2021-05-12,575.23486328125,594.75,606.6500244140625,593.2000122070312,603.2000122070312,14785569,-0.024760017330428874,572.6040502929687
2021-05-14,577.7011108398438,597.2999877929688,601.9500122070312,591.0999755859375,592.0,12675754,0.004287374976763125,572.0101977539063
2021-05-17,603.1381225585938,623.5999755859375,624.5,601.2000122070312,603.25,20453101,0.04403143985956759,572.5102331542969
2021-05-18,612.4232177734375,633.2000122070312,635.5,626.0,628.0,19242627,0.015394641571411682,572.9909265136719
2021-05-19,604.927490234375,625.4500122070312,634.0,623.3499755859375,627.0999755859375,13911576,-0.012239456835608564,573.2801171875
2021-05-20,598.3021850585938,618.5999755859375,632.9000244140625,616.6500244140625,628.0499877929688,13900762,-0.010952230280052766,573.0189770507812
2021-05-21,621.3696899414062,642.4500122070312,643.9500122070312,622.2999877929688,622.2999877929688,23975898,0.038554940060186116,573.4387365722656
2021-05-24,626.10888671875,647.3499755859375,653.4500122070312,638.0,643.25,20323003,0.007627016338358272,574.171865234375
2021-05-25,628.9620971679688,650.2999877929688,652.0,642.5,650.0999755859375,14884778,0.004557051512511734,574.9891394042969
2021-05-26,631.0899658203125,652.5,656.6500244140625,643.2999877929688,649.3499755859375,14487031,0.003383142898315983,575.51916015625
2021-05-27,630.8480834960938,652.25,656.5,648.0999755859375,651.0999755859375,23349546,-0.0003832770877673086,576.0346716308594
2021-05-28,621.949951171875,643.0499877929688,660.0,639.25,658.0499877929688,14191446,-0.01410503187218426,576.6188525390625
2021-05-31,641.0034790039062,662.75,665.0,643.75,643.75,21786138,0.030635146439244254,577.7649682617188
2021-06-01,628.7686157226562,650.0999755859375,664.9000244140625,648.3499755859375,664.5499877929688,14123196,-0.0190870466105153,578.8317749023438
2021-06-02,627.0759887695312,648.3499755859375,649.3499755859375,641.0999755859375,648.5,16025108,-0.0026919711175145133,579.9701525878907
2021-06-03,628.9136962890625,650.25,653.6500244140625,644.75,653.4500122070312,11805702,0.002930597810222757,581.3561328125
2021-06-04,621.6115112304688,642.7000122070312,654.9000244140625,639.4000244140625,653.0,15111572,-0.011610790322552522,582.4403515625
2021-06-07,626.9309692382812,648.2000122070312,650.0,644.25,645.2000122070312,7556341,0.008557528153368299,583.8862963867188
2021-06-08,621.3212280273438,642.4000244140625,648.0,637.4000244140625,648.0,11912935,-0.008947940819949096,584.9695446777343
2021-06-09,615.2279663085938,636.0999755859375,645.5999755859375,628.7999877929688,644.4000244140625,15823094,-0.009806942759859827,586.2965258789062
2021-06-10,619.386962890625,640.4000244140625,642.4000244140625,631.0,635.4500122070312,10712418,0.006760090258876694,587.6283447265625
2021-06-11,614.8411254882812,635.7000122070312,644.5499877929688,631.5,644.0,9015059,-0.007339252639624094,588.7338403320313
2021-06-14,614.3092041015625,635.1500244140625,636.0999755859375,623.3499755859375,635.7000122070312,10170497,-0.0008651363167945236,589.5791625976562
2021-06-15,624.1260986328125,645.2999877929688,646.2000122070312,636.0,636.3499755859375,11039987,0.01598038001987523,590.8016870117187
2021-06-16,619.0967407226562,640.0999755859375,649.2000122070312,637.5999755859375,644.9000244140625,8601339,-0.008058240027413288,591.6856958007812
2021-06-17,612.229736328125,633.0,637.5499877929688,626.7000122070312,633.0499877929688,9720060,-0.011091973100222696,592.8801708984375
2021-06-18,609.7150268554688,630.4000244140625,636.5999755859375,620.7000122070312,632.5999755859375,13820690,-0.004107460522480233,594.1278430175781
2021-06-21,610.5371704101562,631.25,633.0999755859375,616.25,622.8499755859375,13407446,0.0013484062528812402,595.16466796875
2021-06-22,610.1502685546875,630.8499755859375,644.0999755859375,629.5499877929688,635.0,15270093,-0.0006337072896132057,596.2121313476563
2021-06-23,604.2021484375,624.7000122070312,635.0,623.4500122070312,633.75,10950633,-0.009748615093257751,597.3437426757813
2021-06-24,613.2452392578125,634.0499877929688,636.2999877929688,624.4500122070312,627.0,12815724,0.014966995472787348,599.1910705566406
2021-06-25,627.7047119140625,649.0,650.0,636.0999755859375,636.0999755859375,14785922,0.023578613792011982,600.9010583496093
2021-06-28,628.9620971679688,650.2999877929688,653.0,646.1500244140625,651.0,12093491,0.0020031477063029435,602.3537756347656
2021-06-29,619.0967407226562,640.0999755859375,648.75,636.4500122070312,646.2999877929688,12225470,-0.015685136655663845,603.76876953125
2021-06-30,610.1986694335938,630.9000244140625,640.7999877929688,629.7999877929688,638.2999877929688,14276494,-0.014372666990099203,605.145078125
2021-07-01,610.1502685546875,630.8499755859375,637.4000244140625,630.0499877929688,633.9500122070312,10517081,-7.931986962739224e-05,606.5329919433593
2021-07-02,619.2418212890625,640.25,641.3499755859375,632.25,632.25,10999396,0.014900514189579717,607.7139270019532
2021-07-05,626.5924682617188,647.8499755859375,648.5,641.2000122070312,642.75,7358568,0.011870398154560258,609.2208056640625
2021-07-06,628.9620971679688,650.2999877929688,655.0,645.2000122070312,645.2000122070312,9209891,0.0037817704908322813,610.36595703125
2021-07-07,632.5406494140625,654.0,654.75,645.9000244140625,650.9000244140625,7741559,0.005689615101143408,611.4346997070312
2021-07-08,620.8377075195312,641.9000244140625,654.0,638.0999755859375,650.5,10782941,-0.0185014858813769,611.8322131347657
2021-07-09,617.5975341796875,638.5499877929688,641.1500244140625,633.7999877929688,639.5,7069698,-0.005219034379837173,612.1629895019531
2021-07-12,625.0449829101562,646.25,650.25,642.4000244140625,646.0,6992783,0.012058741038143417,613.0479663085938
2021-07-13,643.13134765625,664.9500122070312,666.3499755859375,653.0,655.1500244140625,19825411,0.02893610098570054,614.3672094726562
2021-07-14,642.551025390625,664.3499755859375,668.0,658.2000122070312,662.0,11648541,-0.0009023386400613953,615.7754345703125
2021-07-15,645.5493774414062,667.4500122070312,669.5999755859375,661.0999755859375,665.0999755859375,8244429,0.004666325213563249,617.0260095214844
2021-07-16,638.6339111328125,660.2999877929688,667.75,657.7000122070312,667.4500122070312,9212875,-0.010712528816932299,618.0338171386719
2021-07-19,634.3783569335938,655.9000244140625,656.9000244140625,645.5499877929688,645.6500244140625,9121737,-0.006663526826613753,618.9777941894531
2021-07-20,620.8377075195312,641.9000244140625,651.25,639.0999755859375,648.6500244140625,13169127,-0.021344753121014692,619.5319921875
2021-07-22,634.4267578125,655.9500122070312,660.2999877929688,648.2999877929688,652.5,13123569,0.021888248939101684,620.4237414550781
2021-07-23,654.4474487304688,676.6500244140625,677.8499755859375,650.75,655.9500122070312,19298083,0.03155713511674696,622.0079931640626
2021-07-26,654.5441284179688,676.75,687.75,663.5999755859375,680.0,31054759,0.00014772719748168406,623.544853515625
2021-07-27,655.2213134765625,677.4500122070312,685.5999755859375,673.2999877929688,680.1500244140625,12598869,0.0010345903800719203,624.5865173339844
2021-07-28,662.5718994140625,685.0499877929688,687.0,670.0499877929688,677.9000244140625,18367497,0.011218478071933102,625.5894909667969
2021-07-29,666.888427734375,687.5,692.5,683.0999755859375,692.5,11043138,0.0065148074105312315,626.8287097167969
2021-07-30,662.038330078125,682.5,687.6500244140625,678.0,687.0,14536250,-0.0072727272727273196,628.1034326171875
2021-08-02,660.9713134765625,681.4000244140625,688.0499877929688,677.7000122070312,684.0499877929688,9348206,-0.0016117142362989112,628.8954650878907
2021-08-03,669.7015380859375,690.4000244140625,691.9000244140625,676.6500244140625,683.0,10162609,0.013208174744310686,629.7673181152344
2021-08-04,693.2244262695312,714.6500244140625,717.4000244140625,693.2000122070312,694.0,28730606,0.03512443505927143,631.0525646972657
2021-08-05,681.3902587890625,702.4500122070312,716.5,699.0499877929688,715.5,17774554,-0.017071192289273895,632.0585705566406
2021-08-06,676.734130859375,697.6500244140625,706.0,695.7000122070312,705.0499877929688,14701949,-0.006833276334126337,632.9762915039063
2021-08-09,681.7781982421875,702.8499755859375,706.2999877929688,694.3499755859375,697.4000244140625,8602980,0.007453543648533234,634.1728564453125
2021-08-10,679.88671875,700.9000244140625,708.2999877929688,697.2999877929688,704.0999755859375,10843554,-0.0027743326158922166,634.9505212402344
2021-08-11,672.7570190429688,693.5499877929688,707.1500244140625,690.0,706.25,9748084,-0.01048659947371744,635.8302893066407
2021-08-12,680.3231811523438,701.3499755859375,702.9500122070312,693.2999877929688,693.5,8840339,0.011246500438060414,636.8952331542969
2021-08-13,683.6697387695312,704.7999877929688,709.9000244140625,701.0,707.0499877929688,12787590,0.004919070391691038,637.9903540039063
2021-08-16,681.584228515625,702.6500244140625,707.4000244140625,698.6500244140625,702.4000244140625,7920846,-0.003050464479618098,639.1898083496094
2021-08-17,680.177734375,701.2000122070312,702.9000244140625,691.5,699.7999877929688,8669653,-0.002063566147485707,640.2547436523438
2021-08-18,667.6644287109375,688.2999877929688,700.8499755859375,683.5999755859375,700.8499755859375,11069373,-0.018397111566083035,641.1816076660157
2021-08-20,660.2922973632812,680.7000122070312,684.4000244140625,675.3499755859375,683.8499755859375,13121808,-0.01104167158027225,642.0828942871094
2021-08-23,662.2322998046875,682.7000122070312,689.9500122070312,673.8499755859375,689.9500122070312,10917371,0.0029380964296465972,642.9398010253906
2021-08-24,673.630126953125,694.4500122070312,697.25,680.4000244140625,683.25,9821388,0.01721122203160297,644.1155810546875
2021-08-25,670.33203125,691.0499877929688,700.4500122070312,687.1500244140625,699.9500122070312,9535359,-0.004896003862004394,645.2360375976563
2021-08-26,677.8496704101562,698.7999877929688,701.5499877929688,690.0,692.0499877929688,10756731,0.011214799248273621,646.3105090332032
2021-08-27,678.7711791992188,699.75,700.4500122070312,689.0499877929688,696.0999755859375,9135827,0.001359458932103541,647.5039978027344
2021-08-30,692.25439453125,713.6500244140625,715.0,700.9000244140625,704.5,10797869,0.019864154143872215,649.1044909667969
2021-08-31,697.4924926757812,719.0499877929688,719.9000244140625,709.3499755859375,714.0,19760246,0.007566724293716076,650.8600402832031
2021-09-01,698.317138671875,719.9000244140625,734.7999877929688,717.2000122070312,727.5999755859375,13729351,0.0011823008917704048,652.6156396484375
2021-09-02,703.40966796875,725.1500244140625,728.0499877929688,717.5,722.2999877929688,8627956,0.007292573839101868,654.4808276367188
2021-09-03,702.5851440429688,724.2999877929688,731.7999877929688,721.0999755859375,724.75,8993813,-0.00117218167922295,656.4484875488281
2021-09-06,699.5296020507812,721.1500244140625,728.0,720.0,725.4000244140625,5329995,-0.004348998862407805,658.1741748046875
2021-09-07,695.4070434570312,716.9000244140625,722.4500122070312,711.6500244140625,720.9000244140625,6242711,-0.0058933297199490475,659.5282214355469
2021-09-08,699.3355712890625,720.9500122070312,722.75,715.0,716.5,7118011,0.005649249412979174,660.9356909179687
2021-09-09,698.6565551757812,720.25,723.9000244140625,717.5999755859375,720.7999877929688,6243422,-0.0009709446239516417,662.5268872070312
2021-09-13,686.1918334960938,707.4000244140625,717.9000244140625,705.2000122070312,717.9000244140625,6967906,-0.017840985799598474,664.0467504882813
2021-09-14,686.2402954101562,707.4500122070312,714.0,706.5,713.25,5241865,7.062444013006264e-05,665.5685510253907
2021-09-15,692.9334106445312,714.3499755859375,716.0,706.2999877929688,707.0999755859375,5936741,0.009753311309669721,667.0423828125
2021-09-16,705.3981323242188,727.2000122070312,729.4000244140625,712.8499755859375,720.0,13557169,0.017988339843641565,668.61849609375
2021-09-17,698.5595703125,720.1500244140625,734.4000244140625,714.0,732.9000244140625,17075003,-0.009694613152981257,670.0104455566407
2021-09-20,688.7138671875,710.0,720.4000244140625,706.5,710.0,7943459,-0.014094292803970232,671.1339099121094
2021-09-21,690.5083618164062,711.8499755859375,714.5,694.4000244140625,711.1500244140625,10009615,0.00260557353990043,672.5273229980469
2021-09-22,682.26318359375,703.3499755859375,715.0,702.25,715.0,9740470,-0.011940736243898686,673.8206359863282
2021-09-23,695.5039672851562,717.0,720.0,707.1500244140625,711.0,10412491,0.019407149630530807,675.2298156738282
2021-09-24,701.2756958007812,722.9500122070312,724.5999755859375,716.5499877929688,722.5999755859375,11780868,0.008298627739183884,676.3927026367187
2021-09-27,708.1142578125,730.0,731.75,722.2999877929688,724.5,7712240,0.009751602761464362,677.7039672851563
2021-09-28,695.6495361328125,717.1500244140625,735.4000244140625,706.5999755859375,734.0999755859375,13491800,-0.017602698352937263,678.7059704589843
2021-09-29,688.2288818359375,709.5,711.9500122070312,701.2999877929688,707.3499755859375,11453404,-0.010667230999861221,679.6978698730469
2021-09-30,679.8381958007812,700.8499755859375,713.9000244140625,698.7999877929688,709.5999755859375,18487517,-0.012191708683851,680.6070666503906
2021-10-01,671.593017578125,692.3499755859375,694.8499755859375,687.9000244140625,693.0,10935810,-0.012128147952829016,681.6221728515625
2021-10-04,679.2076416015625,700.2000122070312,703.3499755859375,694.0499877929688,697.0499877929688,8976533,0.011338152458608253,682.5177905273438
2021-10-05,676.2006225585938,697.0999755859375,699.0,691.8499755859375,693.0,7497208,-0.004427245600297169,682.9528540039063
2021-10-06,668.8284301757812,689.5,705.0,688.3499755859375,696.5999755859375,13200810,-0.010902374438695017,683.2385400390625
2021-10-07,681.147705078125,702.2000122070312,704.9500122070312,693.4500122070312,697.5499877929688,10041549,0.018419185468993904,683.7570678710938
2021-10-08,682.3118286132812,703.4000244140625,710.0,698.2999877929688,706.0,9383924,0.0017090618179838035,684.1518664550781
2021-10-11,691.9149169921875,713.2999877929688,719.4000244140625,700.2999877929688,702.0,9337637,0.014074339585206097,684.6523962402343
2021-10-12,687.3557739257812,708.5999755859375,713.0,704.4000244140625,706.5,7376091,-0.006589167185793943,685.1587451171876
2021-10-13,688.6654052734375,709.9500122070312,715.9000244140625,707.9500122070312,713.8499755859375,6357766,0.0019053180279207105,685.712626953125
2021-10-14,705.4951782226562,727.2999877929688,729.7999877929688,709.0499877929688,710.25,8950350,0.02443824362360192,686.4284997558593
2021-10-18,723.1010131835938,745.4500122070312,748.9000244140625,732.0499877929688,739.0,15345601,0.02495528744121489,687.0260314941406
2021-10-19,725.0411376953125,747.4500122070312,755.0,738.75,755.0,11349799,0.0026830615313024886,687.8990490722656
