Date,Adj Close,Close,High,Low,Open,Volume,Returns,MA50
2020-11-04,863.5121459960938,882.9414672851562,890.2332153320312,847.7752075195312,847.7752075195312,80180117,0.03393852210150561,976.7174670410157
2020-11-05,882.3783569335938,902.232177734375,904.9780883789062,891.61767578125,902.2091064453124,37205373,0.02184822880022974,975.071865234375
2020-11-06,915.8455810546876,936.452392578125,941.4596557617188,912.9158935546876,918.3847045898438,66674086,0.03792842816022568,974.3366247558594
2020-11-09,925.5719604492188,946.397705078125,954.8431396484376,939.6136474609376,951.6588134765624,35838510,0.01062010845030259,973.7458129882813
2020-11-10,940.8500366210938,962.0194702148438,964.53466796875,942.0134887695312,958.53515625,36934242,0.016506632465896898,973.7805676269531
2020-11-11,901.425048828125,921.7074584960938,966.8421630859376,912.892822265625,964.0731811523438,56724780,-0.04190358320498877,972.9676928710937
2020-11-12,893.661865234375,913.7696533203124,926.8993530273438,906.84716796875,914.231201171875,40046527,-0.008612123219609136,971.6299060058594
2020-11-13,901.0640258789062,921.3382568359376,939.9136352539062,914.5773315429688,914.6926879882812,45388670,0.008282954585501878,970.5854956054687
2020-11-14,903.7269897460938,924.0610961914062,930.0606079101562,920.8536987304688,929.8760375976562,5226220,0.0029553547702563243,969.9089306640625
2020-11-17,899.6422729492188,919.884521484375,962.2271728515624,916.0771484375,962.2271728515624,46542562,-0.004519857040036657,969.1019274902344
2020-11-18,896.9117431640625,917.0924682617188,925.9994506835938,904.5858154296876,919.884521484375,30402290,-0.003035128369640705,968.0196069335938
2020-11-19,890.5703125,910.6083984375,927.8223266601562,908.323974609375,917.0924682617188,27796343,-0.007070295056781917,966.3207482910157
2020-11-20,857.3287963867188,876.6189575195312,915.5233764648438,874.5421752929688,911.462158203125,57471248,-0.037326099519268685,962.5791064453125
2020-11-23,880.4376220703125,900.2477416992188,909.1546630859376,888.9640502929688,900.3861694335938,45327567,0.02695444942592351,959.2477368164062
2020-11-24,886.4630126953125,906.4087524414062,911.0006713867188,891.61767578125,906.3856811523438,30936268,0.006843631478209211,956.1921337890625
2020-11-25,879.1286010742188,898.9093627929688,919.74609375,896.3250122070312,913.7696533203124,32637879,-0.008273793171351018,952.8427062988281
2020-11-26,881.2951049804688,901.1245727539062,906.84716796875,890.7177734375,901.332275390625,25838637,0.002464376546960967,949.4851586914062
2020-11-27,871.00439453125,890.6023559570312,902.7398071289062,886.7257690429688,895.5404052734375,47336811,-0.011676804274825536,946.1546850585937
2020-12-01,882.333251953125,902.18603515625,907.424072265625,890.7177734375,895.47119140625,19750687,0.013006659315389468,942.9880541992187
2020-12-02,883.8001098632812,903.6859130859376,905.4627075195312,893.002197265625,903.847412109375,22188887,0.0016624760620878032,940.3007482910157
2020-12-03,886.4630126953125,906.4087524414062,914.27734375,903.9166259765624,910.0776977539062,27785372,0.00301301482350258,938.0702038574219
2020-12-04,878.6547241210938,898.4248046875,908.6931762695312,895.3096923828125,908.6931762695312,18464552,-0.008808363645627426,935.5061169433594
2020-12-07,883.8225708007812,903.708984375,906.84716796875,895.5866088867188,895.5866088867188,18242188,0.005881544294724872,933.4931188964844
2020-12-08,899.8678588867188,920.1152954101562,929.5760498046876,899.9246826171875,905.0704345703124,43403061,0.01815442218385499,931.6159741210937
2020-12-09,914.8525390625,935.4370727539062,938.598388671875,922.653564453125,927.5916137695312,29175254,0.016652089557148697,929.9071838378907
2020-12-10,905.8483276367188,926.2301635742188,936.1524047851562,923.461181640625,932.9680786132812,16065507,-0.009842254397641303,927.7583337402343
2020-12-11,905.306640625,925.6763916015624,940.5366821289062,911.1160278320312,928.9991455078124,26944202,-0.000597988642460634,925.6952368164062
2020-12-14,898.7621459960938,918.984619140625,929.9221801757812,916.7001953125,926.6685791015624,17312747,-0.007229036367598196,923.5833947753906
2020-12-15,891.1118774414062,911.1622314453124,918.2462158203124,905.0473022460938,918.2462158203124,18551265,-0.008512005750096141,921.4363513183594
2020-12-16,892.1048583984375,912.177490234375,920.6691284179688,907.1702270507812,917.461669921875,18561011,0.0011143168239238221,919.3258654785157
2020-12-17,896.1895141601562,916.3540649414062,925.3071899414062,912.4544067382812,915.846435546875,20252358,0.004578672252779636,916.8714514160156
2020-12-18,898.875,919.0999755859376,925.2610473632812,906.84716796875,913.8158569335938,18466344,0.002996560211218746,914.6354895019531
2020-12-21,875.4727172851562,895.1712036132812,933.1526489257812,856.1975708007812,927.6146850585938,44135540,-0.0260350802000765,911.9838391113282
2020-12-22,874.1187744140625,893.7867431640625,904.0320434570312,871.5193481445312,899.4631958007812,28140001,-0.0015465277722100934,909.2726159667968
2020-12-23,877.345947265625,897.0864868164062,900.5938720703125,886.379638671875,890.6947021484375,19501410,0.003691915728186723,906.2319079589844
2020-12-24,900.0485229492188,920.2999267578124,922.4458618164062,898.0325317382812,898.5401611328125,20776988,0.025876423951520566,903.5838720703125
2020-12-28,904.1782836914062,924.5226440429688,931.3067016601562,920.8306274414062,926.0917358398438,17221499,0.004588375667408773,901.7496069335938
2020-12-29,898.1979370117188,918.4077758789062,928.6761474609376,914.9464721679688,927.1531982421876,18611939,-0.006614123328943622,900.072861328125
2020-12-30,900.6578369140625,920.9229125976562,926.3224487304688,911.7160034179688,920.8075561523438,22043630,0.002738705803007946,898.4417041015626
2020-12-31,896.0541381835938,916.2156372070312,928.4915161132812,913.1235961914062,919.9999389648438,18781189,-0.005111484674626743,896.9017175292969
2021-01-01,897.047119140625,917.23095703125,921.6151733398438,914.6926879882812,917.461669921875,10015175,0.0011081707172784228,895.6641320800782
2021-01-04,898.55908203125,918.7769775390624,922.4920043945312,908.231689453125,920.7383422851562,24513534,0.0016854888203348128,894.61611328125
2021-01-05,887.3882446289062,907.3548583984376,915.4310913085938,902.6936645507812,908.6931762695312,24123091,-0.012431945350873663,893.2896105957032
2021-01-06,863.9860229492188,883.4260864257812,907.3086547851562,879.2264404296875,907.2625122070312,46401468,-0.02637202128981775,892.2528723144532
2021-01-07,862.5869750976562,881.9954223632812,897.6171875,879.2264404296875,886.3104248046875,32325918,-0.0016192945422738303,891.1394055175781
2021-01-08,872.7646484375,892.4022216796875,894.5712890625,882.433837890625,885.1566772460938,27540187,0.01179901115327131,890.4375622558593
2021-01-11,856.313232421875,875.58056640625,894.755859375,873.388427734375,894.755859375,33307825,-0.018849773584525664,889.2672265625
2021-01-12,883.3035888671875,903.1782836914062,904.5396728515624,876.8035278320312,878.2341918945312,41161546,0.0315192565330058,888.3875561523438
2021-01-13,875.0665893554688,894.755859375,911.4390869140624,885.3643798828125,906.177978515625,26619458,-0.009325219115527972,888.9413549804688
2021-01-14,884.9058837890625,904.8165893554688,907.7240600585938,894.8712768554688,897.6171875,21553242,0.011244052227889156,889.9361169433594
2021-01-15,874.457275390625,894.1328735351562,910.9083862304688,886.102783203125,904.8165893554688,20593268,-0.011807592863658845,890.15501953125
2021-01-18,895.44482421875,915.5925903320312,921.6151733398438,887.625732421875,899.5093383789062,35100458,0.024000656657296116,890.4163488769532
2021-01-19,910.0909423828124,930.5682983398438,937.30615234375,920.5306396484376,920.5306396484376,32006615,0.016356248612906743,890.3012561035156
2021-01-20,927.3773803710938,948.2437133789062,949.7666625976562,923.645751953125,932.8757934570312,30924537,0.018994187485287695,890.3373645019532
2021-01-21,947.5524291992188,968.8727416992188,978.379638671875,957.6121826171876,960.8426513671876,39087742,0.021754950309497367,890.4714123535156
2021-01-22,925.0756225585938,945.8900756835938,976.2337036132812,939.2213745117188,974.2261352539062,30532660,-0.02372091078867289,890.944423828125
2021-01-25,876.0595092773438,895.7711791992188,939.1290893554688,891.61767578125,939.1290893554688,54207104,-0.052986060907842525,890.5923767089844
2021-01-27,855.2976684570312,874.5421752929688,888.38720703125,871.3117065429688,888.38720703125,42370131,-0.02369912157844023,889.6770495605468
2021-01-28,846.9703979492188,866.0275268554688,887.6026611328125,863.0046997070312,867.6889038085938,34067814,-0.00973610804158398,888.5419177246093
2021-01-29,831.3538208007812,850.0596313476562,882.8953247070312,844.544677734375,874.2191162109375,43712383,-0.018438161695202293,887.1761486816406
2021-02-01,855.4331665039062,874.6806640625,879.1571655273438,852.8516845703125,858.11279296875,34180952,0.028964016403907555,886.3465771484375
2021-02-02,869.1991577148438,888.7564086914062,895.3096923828125,856.0591430664062,883.4260864257812,41470034,0.016092421652527333,885.9191540527344
2021-02-03,871.38818359375,890.9946899414062,900.84765625,876.8496704101562,889.91015625,30301696,0.002518439944950268,886.200341796875
2021-02-04,868.5220336914062,888.0641479492188,895.3096923828125,879.1571655273438,887.9256591796875,25626981,-0.0032891769205811716,885.9620300292969
2021-02-05,868.2738647460938,887.810302734375,897.4556884765625,886.0797119140625,890.7177734375,20248046,-0.00028573707480705757,885.5982470703125
2021-02-08,880.776123046875,900.5938720703125,908.6931762695312,890.2562866210938,892.1022338867188,21183400,0.014398980331438604,885.6311975097656
2021-02-09,882.8973999023438,902.7628784179688,918.2000732421876,900.9861450195312,905.4396362304688,19604141,0.002408417757886694,885.6632434082031
2021-02-10,891.08935546875,911.1390991210938,915.9617919921876,889.4486083984375,901.6553344726562,21234156,0.009278490985829446,886.0649426269531
2021-02-11,927.8287963867188,948.7052001953124,952.6279907226562,910.1930541992188,913.7696533203124,42539278,0.04122980562217826,886.974853515625
2021-02-12,921.46484375,942.1980590820312,958.9966430664062,930.1067504882812,948.6129150390624,30497029,-0.006858972971632404,887.7281481933594
2021-02-15,917.4027099609376,938.0445556640624,951.2896118164062,934.5371704101562,945.1747436523438,15791099,-0.004408343754636501,888.3469421386719
2021-02-16,929.5437622070312,950.4589233398438,959.6427612304688,939.1521606445312,941.3442993164062,21421660,0.01323415781779258,889.3647229003906
2021-02-17,940.2633056640624,961.4195556640624,967.2805786132812,946.3515625,950.6896362304688,23742994,0.01153204818628395,890.4935375976562
2021-02-18,933.2449340820312,954.2432250976562,973.0262451171876,950.2742919921876,962.2271728515624,18646877,-0.007464261914458481,891.1610791015624
2021-02-19,938.9318237304688,960.05810546875,971.43408203125,947.5975952148438,949.30517578125,23403483,0.006093673204914163,891.6426647949219
2021-02-22,906.3447265625,926.73779296875,964.488525390625,920.6691284179688,959.919677734375,23804335,-0.03470656371886194,891.6525927734375
2021-02-23,913.27294921875,933.8218383789062,947.4130249023438,929.2760620117188,945.1516723632812,25644108,0.007644136334887364,891.8119189453125
2021-02-24,930.2208862304688,951.1511840820312,953.112548828125,935.06787109375,936.8446655273438,10807663,0.018557362315632764,892.44109375
2021-02-25,967.84033203125,989.6171875,993.1476440429688,956.6891479492188,958.0736694335938,34855693,0.04044141166645532,893.9756628417969
2021-02-26,941.4141845703124,962.5963745117188,984.7944946289062,955.627685546875,976.9951782226562,37481215,-0.027304242844970017,894.9618493652343
2021-03-01,948.590576171875,969.9342041015624,974.6876831054688,951.8433837890624,973.85693359375,17680764,0.007622990729460932,896.0098706054688
2021-03-02,950.5313720703124,971.9186401367188,982.99462890625,964.1193237304688,979.3026733398438,17150760,0.0020459784728936725,897.042998046875
2021-03-03,993.9056396484376,1016.268798828125,1024.4835205078125,972.4724731445312,978.8642578125,31924461,0.04563160023182977,899.4116564941406
2021-03-04,982.0578002929688,1004.1544189453124,1010.6615600585938,995.7781982421876,1006.0696411132812,21435754,-0.011920487099418842,901.5704370117187
2021-03-05,983.3440551757812,1005.4696655273438,1020.8145751953124,993.6322021484376,994.99365234375,25511666,0.0013097547643619034,903.6903991699219
2021-03-08,988.94091796875,1011.1923217773438,1030.021484375,1000.5316772460938,1000.7623901367188,19506841,0.005691662814769627,905.4682470703125
2021-03-09,988.9181518554688,1011.169189453125,1021.6683349609376,990.6555786132812,1015.2996215820312,15154484,-2.3020701103160235e-05,907.1630444335938
2021-03-10,984.8109130859376,1006.9695434570312,1022.268310546875,1001.5700073242188,1018.5301513671876,11519358,-0.004153264617324348,908.8953039550781
2021-03-12,964.7939453125,986.5020751953124,1018.2532348632812,980.1795043945312,1012.9921264648438,16864952,-0.020325696544846172,910.1780261230468
2021-03-15,951.8402099609376,973.2570190429688,991.7169799804688,960.150390625,987.6327514648438,16698099,-0.013426426870212782,911.2937475585937
2021-03-16,948.0941162109376,969.4265747070312,981.148681640625,967.0729370117188,975.6106567382812,13873801,-0.003935633009403694,912.3146875
2021-03-17,927.6708374023438,948.543701171875,970.5341796875,939.1983032226562,968.249755859375,19210236,-0.021541404444334722,912.8969226074219
2021-03-18,906.796142578125,927.1993408203124,962.1348876953124,923.461181640625,956.6430053710938,20647480,-0.022502264793266447,913.2850805664062
2021-03-19,939.6990966796876,960.8426513671876,967.2344360351562,915.0618896484376,918.84619140625,41787429,0.03628484127426446,914.7993420410156
2021-03-22,930.852783203125,951.7972412109376,957.150634765625,938.3214721679688,955.7661743164062,18572478,-0.009413985293611482,916.164658203125
2021-03-23,942.1814575195312,963.3809204101562,973.626220703125,948.8436889648438,951.589599609375,17421165,0.012170210500336731,917.5529943847656
2021-03-24,924.0374755859376,944.82861328125,959.8042602539062,941.644287109375,959.8042602539062,16822814,-0.019257417760439766,918.9074792480469
2021-03-25,898.829833984375,919.0538330078124,947.920654296875,916.0771484375,947.920654296875,22001648,-0.027279890986648847,919.2180041503906
2021-03-26,900.2741088867188,920.5306396484376,929.3222045898438,910.8622436523438,928.5376586914062,20180202,0.0016068390786958542,919.7221545410156
2021-03-30,915.9132080078124,936.5216064453124,945.5670166015624,919.0999755859376,926.691650390625,20441701,0.017371486047102813,920.3423010253906
2021-03-31,904.0880126953124,924.4302978515624,946.0285034179688,922.5381469726562,931.3067016601562,16250796,-0.012910825184212382,920.9349157714844
2021-04-01,912.5507202148438,933.0834350585938,936.8446655273438,924.453369140625,931.3067016601562,11723312,0.009360490793702603,921.2770336914062
2021-04-05,899.3489379882812,919.5845947265624,934.5371704101562,905.5088500976562,934.5140991210938,14875099,-0.014466902424288719,921.0621936035157
2021-04-06,895.6027221679688,915.754150390625,925.2841186523438,908.6931762695312,924.845703125,14009194,-0.004165475336738944,920.4267004394532
2021-04-07,903.9751586914062,924.31494140625,944.64404296875,919.9076538085938,922.9996948242188,24266353,0.009348382174599212,919.5551550292969
2021-04-08,905.1035766601562,925.4686889648438,933.1526489257812,919.7691650390624,928.076171875,15369188,0.0012482842674388372,919.1557141113282
2021-04-09,894.5872802734375,914.7157592773438,925.93017578125,913.7696533203124,922.2843627929688,14037885,-0.011618887227828667,919.52626953125
2021-04-12,862.5869750976562,881.9954223632812,905.185791015625,876.965087890625,904.0781860351562,20901482,-0.03577102635083307,919.6720556640626
2021-04-13,871.9072265625,891.525390625,895.5866088867188,885.0874633789062,887.9256591796875,19411189,0.010804999071297727,920.1707922363281
2021-04-15,877.5490112304688,897.2941284179688,905.0011596679688,882.8491821289062,888.9871215820312,19723716,0.006470624965699168,921.0946960449219
2021-04-16,872.0425415039062,891.663818359375,899.8785400390625,889.0563354492188,893.7406005859375,15656948,-0.006274828705967628,921.4268835449219
2021-04-19,858.3216552734375,877.6342163085938,884.4182739257812,872.2346801757812,878.6956787109375,18478808,-0.01573419366308204,921.2093334960938
2021-04-20,858.073486328125,877.3804321289062,885.6181640625,872.4423828125,881.6954345703125,17203668,-0.000289132802123504,920.9430395507812
2021-04-22,860.4430541992188,879.8032836914062,883.5183715820312,866.0967407226562,873.2730712890625,14490954,0.0027614975976399947,920.7814599609375
2021-04-23,859.5178833007812,878.8572387695312,885.572021484375,874.7037353515625,879.6187133789062,11828857,-0.0010752261801898477,920.6063403320312
2021-04-26,874.6378173828125,894.3174438476562,905.4627075195312,882.1569213867188,886.0797119140625,20846778,0.017591180330031708,920.48357421875
2021-04-27,897.5661010742188,917.7616577148438,921.7074584960938,894.5020751953125,895.3096923828125,19992524,0.026214603617317644,920.7769482421875
2021-04-28,901.47021484375,921.7536010742188,926.691650390625,913.8389282226562,922.0074462890624,17122437,0.004349667132993007,920.9845654296874
2021-04-29,913.543701171875,934.0987548828124,943.5364379882812,926.36865234375,933.5679931640624,17412606,0.013393106205087157,920.6988635253906
2021-04-30,900.2064208984375,920.46142578125,939.6136474609376,917.2540283203124,926.9224243164062,19828769,-0.014599498914314335,920.2736950683594
2021-05-03,884.206298828125,904.1012573242188,913.3081665039062,896.7403564453125,907.3086547851562,23640186,-0.017773836865486725,919.6097668457031
2021-05-04,865.0467529296875,884.5105590820312,908.139404296875,881.9262084960938,899.9246826171875,21849830,-0.021668637651451328,918.3198266601562
2021-05-05,866.6264038085938,886.1258544921875,894.617431640625,880.5647583007812,887.625732421875,12393609,0.001826087287833067,916.8470886230468
2021-05-06,871.5460205078125,891.1561889648438,893.002197265625,879.8955688476562,886.9334716796875,14624666,0.00567674453212863,915.6131103515625
2021-05-07,871.884521484375,891.5023193359375,902.5321655273438,888.8486938476562,894.2713012695312,12288548,0.0003883913971236552,914.2721643066407
2021-05-10,869.379638671875,888.9409790039062,898.4478759765625,886.5181274414062,894.8482055664062,13941237,-0.0028729524963184705,913.5328625488281
2021-05-11,872.5164794921875,892.1484375,894.6405029296875,881.4646606445312,883.772216796875,13478264,0.0036081369758147464,912.7177331542969
2021-05-12,863.4895629882812,882.9183959960938,892.0330200195312,880.0802001953125,890.7408447265625,13177961,-0.010345840698802622,911.3831066894531
2021-05-14,874.3895874023438,894.0636596679688,896.232666015625,879.6187133789062,889.7947387695312,13291616,0.012623226592734627,909.514091796875
2021-05-17,884.7930908203125,904.7012329101562,906.1318359375,890.8792724609375,894.0636596679688,11873078,0.011898018420914314,908.381669921875
2021-05-18,897.2501220703125,917.4385986328124,924.1995849609376,910.3084106445312,914.231201171875,12064918,0.014079033142597064,907.3548608398437
2021-05-19,901.3573608398438,921.6382446289062,930.5913696289062,910.0776977539062,913.7696533203124,16317002,0.0045775850774523175,906.3713806152343
2021-05-20,896.0991821289062,916.2617797851562,928.030029296875,914.231201171875,922.030517578125,11422532,-0.005833622644450531,904.4152514648438
2021-05-21,903.8397827148438,924.176513671875,927.4300537109376,916.5386962890624,919.3076782226562,10785605,0.008638106964396153,902.8508911132812
2021-05-24,896.2119750976562,916.3771362304688,927.5223999023438,914.6926879882812,926.691650390625,8551760,-0.008439336000763298,901.1082495117188
2021-05-25,886.0568237304688,905.993408203125,921.6151733398438,904.5396728515624,921.3382568359376,14780102,-0.01133119356732648,899.0505676269531
2021-05-26,889.1710815429688,909.177734375,913.5389404296876,906.9856567382812,911.462158203125,7480204,0.003514738252777594,897.0556262207032
2021-05-27,891.9016723632812,911.9698486328124,919.7691650390624,905.5780639648438,909.2931518554688,26819294,0.0030709397516326398,895.19744140625
2021-05-28,945.476318359375,966.7498779296876,971.4571533203124,918.3847045898438,918.3847045898438,56469931,0.06006788377707206,894.8110888671876
2021-05-31,975.039306640625,996.9780883789062,1011.4691772460938,962.250244140625,970.0726318359376,59124142,0.03126782522966698,895.2750708007812
2021-06-01,978.9210205078124,1000.947021484375,1016.22265625,990.609375,999.608642578125,28013832,0.00398108449654333,895.8916088867187
2021-06-02,993.5219116210938,1015.8765258789062,1019.6838989257812,995.4551391601562,995.4551391601562,24630162,0.014915290209732257,897.2086303710937
2021-06-03,997.313232421875,1019.7531127929688,1038.3746337890625,1013.4998168945312,1024.9910888671875,23974257,0.003816041454581587,899.0189721679687
2021-06-04,988.669921875,1010.9154052734376,1022.8912963867188,1008.031005859375,1022.1298217773438,14468646,-0.008666595675147715,899.998388671875
2021-06-07,1005.324462890625,1027.9447021484375,1034.6826171875,1008.3771362304688,1016.22265625,16336573,0.01684540072185059,901.487822265625
2021-06-08,999.54736328125,1022.0375366210938,1027.829345703125,1014.4458618164062,1027.5755615234375,9674735,-0.00574650256969178,902.6351403808594
2021-06-09,981.674072265625,1003.7621459960938,1024.9910888671875,995.8935546875,1024.068115234375,11409161,-0.017881384786961663,903.7878723144531
2021-06-10,985.2849731445312,1007.4541625976562,1029.1446533203125,1004.93896484375,1012.2537231445312,14155653,0.0036783093094967523,905.5169750976562
2021-06-11,1002.375244140625,1021.3683471679688,1028.2216796875,1006.1157836914062,1007.4080200195312,13762778,0.01734551065114731,907.5589978027343
2021-06-14,1016.75537109375,1036.02099609375,1042.1820068359375,1013.0151977539062,1022.22216796875,20332436,0.014346051578172814,909.5758410644531
2021-06-15,1019.065185546875,1038.3746337890625,1049.865966796875,1033.8980712890625,1043.451171875,15174215,0.002271750431610986,911.8753845214844
2021-06-16,1001.6732177734376,1020.6530151367188,1037.01318359375,1017.9993896484376,1036.02099609375,10797349,-0.017066590067154608,913.6578344726563
2021-06-17,1003.5075073242188,1022.5220947265624,1031.4521484375,1006.0234985351562,1015.2996215820312,15745975,0.0018312255117076681,915.741005859375
2021-06-18,1008.0367431640624,1027.1370849609375,1031.4521484375,1008.0771484375,1027.06787109375,29369026,0.004513405038613527,917.9896862792968
2021-06-21,1013.2905883789062,1032.490478515625,1037.2208251953125,1015.368896484375,1016.9149169921876,12186448,0.005211958046641207,920.1759948730469
2021-06-22,1008.08203125,1027.1832275390625,1043.451171875,1024.2296142578125,1040.2205810546875,12871913,-0.005140240310767208,922.2355639648438
2021-06-23,998.8425903320312,1017.7686767578124,1038.6514892578125,1016.0841674804688,1038.3746337890625,16653951,-0.009165366142388276,924.3206701660156
2021-06-24,975.3587036132812,993.8399047851562,1022.0375366210938,987.6096801757812,1018.4609375,91461975,-0.023511098691680332,926.5761047363281
2021-06-25,953.14306640625,971.2033081054688,993.8399047851562,960.4273071289062,993.8399047851562,55355022,-0.02277688928671262,928.2008215332031
2021-06-28,944.7868041992188,962.6886596679688,981.37939453125,960.3811645507812,979.3026733398438,20277042,-0.00876705974323233,929.5455773925781
2021-06-29,945.60205078125,963.5193481445312,973.3031616210938,961.8118286132812,964.3038940429688,27144063,0.0008628894671345311,931.016767578125
2021-06-30,955.951171875,974.0646362304688,979.6026000976562,965.0192260742188,967.4190063476562,19762858,0.010944478266729174,932.9693579101563
2021-07-01,950.1991577148438,968.20361328125,979.8333740234376,966.8421630859376,977.4566650390624,12534407,-0.006017058537492348,934.8118713378906
2021-07-02,964.2848510742188,982.5562133789062,984.3330078125,965.8960571289062,967.76513671875,14086620,0.014823937955543931,936.8887072753906
2021-07-05,973.8640747070312,992.3169555664062,993.8629760742188,983.6868896484376,985.9713134765624,11702287,0.00993401858604459,939.1756311035156
2021-07-06,962.3599853515624,980.5948486328124,991.7169799804688,978.4719848632812,989.8941040039062,10070124,-0.01181282856021737,940.9300744628906
2021-07-07,955.679443359375,973.7877197265624,981.956298828125,968.2266845703124,981.956298828125,10454892,-0.006941832675791182,942.0923413085937
2021-07-08,947.7759399414062,965.7345581054688,976.9721069335938,960.3811645507812,976.9721069335938,11185460,-0.008270036017711702,943.0184558105469
2021-07-09,938.0836181640624,955.8584594726562,965.3192138671876,953.5048217773438,963.6116333007812,9037675,-0.010226385128475735,943.5092541503906
2021-07-12,943.92626953125,961.8118286132812,969.8419189453124,957.3814086914062,959.8042602539062,8585292,0.006228284189230715,944.3836511230469
2021-07-13,950.9917602539062,969.01123046875,970.5572509765624,963.6347045898438,969.149658203125,6717133,0.007485214630338577,945.7193603515625
2021-07-14,944.7868041992188,962.6886596679688,972.3109130859376,960.4965209960938,969.3111572265624,8532544,-0.006524721153241986,947.3141613769532
2021-07-15,943.1336669921876,961.0042114257812,966.8421630859376,959.2274169921876,966.8421630859376,9448356,-0.0017497462916327144,948.844306640625
2021-07-16,956.7437744140624,974.8722534179688,975.956787109375,963.4270629882812,963.4962768554688,8828185,0.014430730126811842,950.54826171875
2021-07-19,950.652099609375,968.6651000976562,980.2256469726562,965.5730590820312,969.149658203125,8354449,-0.006367091135155878,952.12361328125
2021-07-20,948.3195190429688,966.288330078125,972.8416748046876,961.7656860351562,968.9188842773438,6741464,-0.002453663719214072,953.7024108886719
2021-07-22,960.5029296875,978.7026977539062,980.1795043945312,968.2958984375,977.9181518554688,7972397,0.012847368845499085,955.4621398925781
2021-07-23,953.7092895507812,971.7802124023438,985.04833984375,970.095703125,985.04833984375,9937030,-0.007073003034909098,957.2665344238281
2021-07-26,940.642578125,958.4659423828124,978.8411254882812,955.8123168945312,972.8416748046876,12389668,-0.013700937559217863,958.5915942382812
2021-07-27,930.746337890625,948.3821411132812,961.627197265625,942.3826904296876,958.44287109375,10824523,-0.010520723242298247,959.5106591796875
2021-07-28,922.7523193359376,940.2366943359376,949.7666625976562,930.4990234375,949.7666625976562,12897848,-0.008588826223914547,960.020703125
2021-07-29,929.9536743164062,947.5745239257812,957.3352661132812,943.0287475585938,947.920654296875,13765738,0.007804212278383682,960.5926293945313
2021-07-30,921.8237915039062,939.2906494140624,954.3585815429688,937.352294921875,949.7666625976562,11350608,-0.008742244949433764,961.1071215820313
2021-08-02,938.6724243164062,956.4584350585938,959.6427612304688,941.9904174804688,948.0591430664062,10925104,0.01827749833296477,961.8037744140624
2021-08-03,945.5794067382812,963.4962768554688,964.9961547851562,952.6279907226562,964.53466796875,11817299,0.007358245797947083,962.791123046875
2021-08-04,952.8261108398438,970.8803100585938,975.6106567382812,963.150146484375,966.5652465820312,13169800,0.007663771069803094,964.1265087890625
2021-08-05,966.64013671875,984.9560546875,994.4398193359376,971.1110229492188,975.7490844726562,21252078,0.014497950593241216,965.6758898925781
2021-08-06,946.168212890625,964.0962524414062,990.8170776367188,959.3427734375,982.9715576171876,16620987,-0.021178433473305502,966.761220703125
2021-08-09,940.7783813476562,958.6043701171876,964.4423828125,953.6893920898438,960.3811645507812,7494143,-0.005696483426030907,966.6672619628906
2021-08-10,945.7151489257812,963.6347045898438,975.149169921875,957.0352783203124,960.8426513671876,11919198,0.005247535100724843,966.0807788085938
2021-08-11,958.963134765625,977.1336059570312,978.379638671875,961.48876953125,967.7420654296876,9184963,0.014008431455171166,965.68162109375
2021-08-12,955.88330078125,973.9954223632812,981.240966796875,971.4571533203124,980.6409912109376,8137612,-0.0032116291781412176,964.9288488769531
2021-08-13,971.8032836914062,990.2171020507812,992.1785278320312,973.2800903320312,977.1336059570312,12780901,0.01665473483755253,964.4186499023438
2021-08-16,984.4171752929688,1003.0698852539062,1016.6841430664062,982.140869140625,991.9246826171876,21935444,0.012979881641939306,964.3335949707031
2021-08-17,980.2275390625,998.801025390625,1008.4694213867188,991.232421875,1000.9239501953124,12658169,-0.00425595604751805,963.8316564941406
2021-08-18,984.0321044921876,1002.6776123046876,1009.2078247070312,993.424560546875,1003.3006591796876,10075860,0.003881308449389609,963.5213513183594
2021-08-20,972.9808959960938,991.4170532226562,1002.3776245117188,986.2251586914062,988.994140625,9426282,-0.011230536529900026,963.3474877929688
2021-08-23,979.3671264648438,997.9241943359376,1003.3006591796876,984.0560913085938,1003.3006591796876,9854395,0.006563572311676369,963.229130859375
2021-08-24,989.036865234375,1007.7772216796876,1011.607666015625,994.8090209960938,999.1702270507812,11864472,0.0098734565498797,962.96236328125
2021-08-25,997.5969848632812,1016.49951171875,1024.5296630859375,1006.1157836914062,1008.561767578125,13380559,0.008655005621936773,962.5791955566406
2021-08-26,1010.2108154296876,1029.352294921875,1036.02099609375,1017.6071166992188,1018.9916381835938,18589616,0.012644214805977105,962.4021081542969
2021-08-27,1008.8292846679688,1027.9447021484375,1035.02880859375,1022.7067260742188,1032.3751220703125,10480636,-0.0013675667896420052,962.5452294921874
2021-08-30,1028.2366943359375,1047.719970703125,1050.304443359375,1032.2828369140625,1038.3746337890625,14027062,0.01923755581139397,963.0398132324219
2021-08-31,1022.7566528320312,1042.1358642578125,1053.9501953125,1034.7979736328125,1050.7889404296875,26485463,-0.005329552557395756,963.3342114257813
2021-09-01,1026.810302734375,1046.2662353515625,1058.1729736328125,1044.3741455078125,1048.9891357421875,11145486,0.0039634549343865455,963.6046057128906
2021-09-02,1039.175048828125,1058.865234375,1065.04931640625,1040.68212890625,1040.68212890625,9956770,0.012041899132510636,964.2264660644531
