Date,Adj Close,Close,High,Low,Open,Volume
2021-09-22,676.5595092773438,703.3499755859375,715.0,702.25,715.0,9740470
2021-09-23,689.6895141601562,717.0,720.0,707.1500244140625,711.0,10412491
2021-09-24,695.4130249023438,722.9500122070312,724.5999755859375,716.5499877929688,722.5999755859375,11780868
2021-09-27,702.1944580078125,730.0,731.75,722.2999877929688,724.5,7712240
2021-09-28,689.8339233398438,717.1500244140625,735.4000244140625,706.5999755859375,734.0999755859375,13491800
2021-09-29,682.4752197265625,709.5,711.9500122070312,701.2999877929688,707.3499755859375,11453404
2021-09-30,674.1546630859375,700.8499755859375,713.9000244140625,698.7999877929688,709.5999755859375,18487517
2021-10-01,665.978515625,692.3499755859375,694.8499755859375,687.9000244140625,693.0,10935810
2021-10-04,673.5294799804688,700.2000122070312,703.3499755859375,694.0499877929688,697.0499877929688,8976533
2021-10-05,670.547607421875,697.0999755859375,699.0,691.8499755859375,693.0,7497208
2021-10-06,663.2369995117188,689.5,705.0,688.3499755859375,696.5999755859375,13200810
2021-10-07,675.4532470703125,702.2000122070312,704.9500122070312,693.4500122070312,697.5499877929688,10041549
2021-10-08,676.6076049804688,703.4000244140625,710.0,698.2999877929688,706.0,9383924
2021-10-11,686.1304931640625,713.2999877929688,719.4000244140625,700.2999877929688,702.0,9337637
2021-10-12,681.6094970703125,708.5999755859375,713.0,704.4000244140625,706.5,7376091
2021-10-13,682.9081420898438,709.9500122070312,715.9000244140625,707.9500122070312,713.8499755859375,6357766
2021-10-14,699.5972290039062,727.2999877929688,729.7999877929688,709.0499877929688,710.25,8950350
2021-10-18,717.055908203125,745.4500122070312,748.9000244140625,732.0499877929688,739.0,15345601
2021-10-19,718.979736328125,747.4500122070312,755.0,738.75,755.0,11349799
2021-10-20,717.440673828125,745.8499755859375,757.4500122070312,741.9000244140625,746.75,12762996
2021-10-21,726.7232055664062,755.5,759.8499755859375,737.4000244140625,748.9000244140625,12166996
2021-10-22,730.3782958984375,759.2999877929688,765.8499755859375,753.3499755859375,758.5,13248928
2021-10-25,809.6397094726562,841.7000122070312,867.0,798.4000244140625,800.0,96124084
2021-10-26,797.8082885742188,829.4000244140625,841.7000122070312,822.3499755859375,828.7000122070312,16925115
2021-10-27,803.1949462890625,835.0,849.0,824.2000122070312,828.75,22898400
2021-10-28,768.2776489257812,798.7000122070312,831.9500122070312,796.25,830.0999755859375,18750423
2021-10-29,771.5,802.0499877929688,808.75,783.9000244140625,798.0,15701200
2021-11-01,773.2796020507812,803.9000244140625,809.7000122070312,793.0,807.7000122070312,11406421
2021-11-02,770.4419555664062,800.9500122070312,810.0,798.0,809.0,9452457
2021-11-03,756.0133666992188,785.9500122070312,806.0,780.4500122070312,806.0,11839149
2021-11-04,752.3098754882812,782.0999755859375,789.0,779.0,788.5,3149310
2021-11-08,750.4342041015625,780.1500244140625,793.0,773.1500244140625,793.0,13967995
2021-11-09,756.5904541015625,786.5499877929688,788.5999755859375,779.2000122070312,784.0,10084357
2021-11-10,751.1557006835938,780.9000244140625,784.2999877929688,773.0999755859375,782.5499877929688,9507347
2021-11-11,742.0655517578125,771.4500122070312,777.0,766.0999755859375,776.7000122070312,9221059
2021-11-12,747.0193481445312,776.5999755859375,779.9000244140625,771.2000122070312,772.7000122070312,15380106
2021-11-15,743.8450927734375,773.2999877929688,784.5499877929688,771.5499877929688,777.0,10934583
2021-11-16,734.9474487304688,764.0499877929688,775.75,762.0,773.2999877929688,12785837
2021-11-17,732.3021850585938,761.2999877929688,771.9500122070312,756.2999877929688,760.9000244140625,11657214
2021-11-18,733.84130859375,762.9000244140625,767.5,756.4000244140625,764.9000244140625,20644385
2021-11-22,723.3563842773438,752.0,770.4500122070312,740.25,768.2999877929688,20403786
2021-11-23,723.2120361328125,751.8499755859375,757.9500122070312,731.2000122070312,740.9500122070312,24913042
2021-11-24,731.2440795898438,760.2000122070312,772.25,746.7000122070312,750.25,23186419
2021-11-25,722.442626953125,751.0499877929688,754.9500122070312,745.2999877929688,754.9000244140625,17749726
2021-11-26,694.6915283203125,722.2000122070312,742.0499877929688,718.5999755859375,739.0,18987552
2021-11-29,691.0363159179688,718.4000244140625,727.75,710.5,726.75,15878074
2021-11-30,687.1405029296875,714.3499755859375,732.2999877929688,711.0999755859375,716.75,23965914
2021-12-01,699.9819946289062,727.7000122070312,732.75,715.0,716.4000244140625,15214913
2021-12-02,694.8839111328125,722.4000244140625,727.0999755859375,715.2000122070312,724.5999755859375,21924640
2021-12-03,689.0162353515625,716.2999877929688,729.5,715.0999755859375,720.5,20130259
2021-12-06,682.5233154296875,709.5499877929688,726.7999877929688,707.5,719.0,20129080
2021-12-07,706.6673583984375,734.6500244140625,740.9500122070312,712.0,717.0,30513303
2021-12-08,724.703125,753.4000244140625,758.7999877929688,744.0999755859375,747.9000244140625,33432411
2021-12-09,726.2421264648438,755.0,763.0,748.4000244140625,759.0499877929688,16007459
2021-12-10,729.1278686523438,758.0,759.7999877929688,751.0499877929688,756.5,7627774
2021-12-13,725.2802734375,754.0,769.7000122070312,752.5,763.0,16855546
2021-12-14,729.753173828125,758.6500244140625,764.3499755859375,746.2999877929688,751.0499877929688,17488089
2021-12-15,723.596923828125,752.25,759.5,750.9000244140625,757.5999755859375,7358740
2021-12-16,712.9197998046875,741.1500244140625,757.9000244140625,738.9500122070312,757.9000244140625,14123215
2021-12-17,700.5591430664062,728.2999877929688,742.0,726.0499877929688,742.0,13227787
2021-12-20,682.9081420898438,709.9500122070312,720.2000122070312,698.2000122070312,718.0999755859375,16900016
2021-12-21,692.9119873046875,720.3499755859375,728.9500122070312,716.1500244140625,720.0,14563335
2021-12-22,704.8876953125,732.7999877929688,734.9500122070312,720.0499877929688,726.25,9843359
2021-12-23,703.4448852539062,731.2999877929688,739.5,727.9500122070312,739.0499877929688,9994049
2021-12-24,699.4048461914062,727.0999755859375,733.9000244140625,719.5999755859375,733.9000244140625,8800690
2021-12-27,707.9658813476562,736.0,738.75,716.0999755859375,724.0,7955163
2021-12-28,707.7734985351562,735.7999877929688,742.4500122070312,732.5,740.4000244140625,17833655
2021-12-29,707.6773071289062,735.7000122070312,744.9500122070312,731.9000244140625,738.0,7143073
2021-12-30,707.6773071289062,735.7000122070312,740.5,729.0,733.2999877929688,14326182
2021-12-31,711.9578247070312,740.1500244140625,746.25,736.5499877929688,736.5499877929688,6973055
2022-01-03,735.5726928710938,764.7000122070312,766.0,743.0,743.0499877929688,9653095
2022-01-04,743.4122924804688,772.8499755859375,778.0,763.5999755859375,767.9500122070312,12114437
2022-01-05,758.0332641601562,788.0499877929688,795.8499755859375,771.2000122070312,773.0,19741360
2022-01-06,755.1474609375,785.0499877929688,792.5,774.0,775.0499877929688,13018067
2022-01-07,763.0352172851562,793.25,802.2999877929688,786.25,792.2000122070312,12250210
2022-01-10,779.8685913085938,810.75,812.7999877929688,799.0,800.25,10905080
2022-01-11,779.7725219726562,810.6500244140625,814.7000122070312,801.9000244140625,809.75,9982061
2022-01-12,792.37353515625,823.75,825.4500122070312,812.0499877929688,818.5999755859375,13034848
2022-01-13,793.2872924804688,824.7000122070312,828.0,817.4000244140625,821.0,9372244
2022-01-14,788.766357421875,820.0,822.0,811.5999755859375,821.0,7552844
2022-01-17,788.0928955078125,819.2999877929688,828.9000244140625,814.5499877929688,820.0,6722700
2022-01-18,791.7481689453125,823.0999755859375,836.0,818.2000122070312,821.0,10835146
2022-01-19,777.8004760742188,808.5999755859375,821.0,803.25,816.0,16416144
2022-01-20,779.3876342773438,810.25,812.9500122070312,795.4000244140625,803.0,13567654
2022-01-21,773.856689453125,804.5,811.3499755859375,795.5,803.0,12078277
2022-01-24,768.0372314453125,798.4500122070312,816.7000122070312,783.2999877929688,813.0,29612316
2022-01-25,771.1152954101562,801.6500244140625,804.2999877929688,786.0499877929688,789.0,19513184
2022-01-27,764.3819580078125,794.6500244140625,801.5,781.0499877929688,786.9000244140625,23984679
2022-01-28,751.3961181640625,781.1500244140625,805.8499755859375,778.5,803.75,14072314
2022-01-31,758.7546997070312,788.7999877929688,798.7000122070312,784.0,788.9500122070312,14824509
2022-02-01,779.435791015625,810.2999877929688,812.8499755859375,789.2999877929688,802.0499877929688,20031583
2022-02-02,782.7543334960938,813.75,818.7000122070312,808.8499755859375,815.0,11214375
2022-02-03,778.13720703125,808.9500122070312,818.4000244140625,806.0,814.0499877929688,9755335
2022-02-04,774.3857421875,805.0499877929688,812.0,795.7999877929688,809.7999877929688,10314067
2022-02-07,756.4461059570312,786.4000244140625,805.0,781.4500122070312,798.0499877929688,14659368
2022-02-08,762.3137817382812,792.5,795.7000122070312,774.2999877929688,790.0,14642455
2022-02-09,772.2214965820312,802.7999877929688,804.25,794.2000122070312,797.25,8855292
2022-02-10,774.8186645507812,805.5,808.7999877929688,796.2999877929688,805.9500122070312,13159771
2022-02-11,760.678466796875,790.7999877929688,797.4000244140625,787.9000244140625,796.8499755859375,13138408
2022-02-14,724.9916381835938,753.7000122070312,773.9500122070312,751.1500244140625,772.0,16170656
2022-02-15,746.4903564453125,776.0499877929688,778.0,743.2000122070312,752.9500122070312,18880659
2022-02-16,734.9474487304688,764.0499877929688,777.5499877929688,760.4000244140625,775.7000122070312,10549784
2022-02-17,721.769287109375,750.3499755859375,767.25,746.2999877929688,766.5,16683808
2022-02-18,720.37451171875,748.9000244140625,756.7999877929688,745.5499877929688,746.8499755859375,8945567
2022-02-21,725.7130737304688,754.4500122070312,762.9000244140625,740.0,746.25,10967164
2022-02-22,722.68310546875,751.2999877929688,759.75,737.75,738.4000244140625,13156371
2022-02-23,716.23828125,744.5999755859375,756.4000244140625,742.7000122070312,754.5999755859375,11624282
2022-02-24,680.4552612304688,707.4000244140625,727.0999755859375,702.2999877929688,712.9000244140625,28023104
2022-02-25,702.2424926757812,730.0499877929688,739.2999877929688,720.25,724.9500122070312,16935750
2022-02-28,714.41064453125,742.7000122070312,744.75,715.4000244140625,722.9500122070312,20547432
2022-03-02,687.6214599609375,714.8499755859375,724.9500122070312,707.75,717.0,25252492
2022-03-03,671.7018432617188,698.2999877929688,721.9500122070312,693.4500122070312,717.5999755859375,23190595
2022-03-04,661.8422241210938,688.0499877929688,706.5499877929688,685.0,691.0,18697223
2022-03-07,628.8487548828125,653.75,667.0,642.1500244140625,663.5,27799873
2022-03-08,639.6702880859375,665.0,669.4500122070312,643.0,643.2999877929688,26716975
2022-03-09,642.0269165039062,667.4500122070312,674.5,658.0,664.7000122070312,33728639
2022-03-10,650.8283081054688,676.5999755859375,701.0,673.6500244140625,693.9500122070312,35959638
2022-03-11,652.0789184570312,677.9000244140625,684.7000122070312,670.5999755859375,674.6500244140625,20546724
2022-03-14,669.6337890625,696.1500244140625,698.4500122070312,677.25,678.0999755859375,24648981
2022-03-15,670.7880249023438,697.3499755859375,708.0999755859375,688.0,701.5,27714580
2022-03-16,681.0323486328125,708.0,711.4000244140625,701.25,706.9000244140625,14621688
2022-03-17,692.6714477539062,720.0999755859375,725.0,716.2000122070312,717.7999877929688,18329844
2022-03-21,683.6776123046875,710.75,722.9000244140625,705.5,721.0,12866839
2022-03-22,690.8438720703125,718.2000122070312,721.0,699.5,708.6500244140625,11761758
2022-03-23,690.9400024414062,718.2999877929688,726.7999877929688,714.25,725.0,7140403
2022-03-24,677.377197265625,704.2000122070312,712.7000122070312,698.0,702.4500122070312,17727969
2022-03-25,672.6156616210938,699.25,706.0999755859375,696.6500244140625,705.0,15263007
2022-03-28,683.2929077148438,710.3499755859375,713.4000244140625,695.6500244140625,702.0,13806166
2022-03-29,688.0542602539062,715.2999877929688,716.9500122070312,705.8499755859375,714.2999877929688,11489374
2022-03-30,703.0601196289062,730.9000244140625,731.75,719.0999755859375,721.0499877929688,20154520
2022-03-31,702.4830322265625,730.2999877929688,739.9000244140625,727.7999877929688,739.9000244140625,16046383
2022-04-01,708.2063598632812,736.25,738.2999877929688,723.0999755859375,725.0,12658848
2022-04-04,718.1620483398438,746.5999755859375,749.7999877929688,725.0,742.0,17192197
2022-04-05,713.5449829101562,741.7999877929688,755.4500122070312,738.0,746.7999877929688,12290391
2022-04-06,713.3526000976562,741.5999755859375,744.9000244140625,732.0999755859375,732.2999877929688,13518142
2022-04-07,720.037841796875,748.5499877929688,757.7999877929688,737.0999755859375,737.0999755859375,15087175
2022-04-08,725.5687866210938,754.2999877929688,756.0,743.5999755859375,749.8499755859375,15480705
2022-04-11,730.6668701171875,759.5999755859375,765.4500122070312,751.6500244140625,752.2999877929688,13216391
2022-04-12,734.7550659179688,763.8499755859375,768.9000244140625,750.25,757.0,14020000
2022-04-13,733.216064453125,762.25,772.5499877929688,760.7000122070312,769.5999755859375,16119956
2022-04-18,728.935546875,757.7999877929688,762.9000244140625,749.2000122070312,751.0,17651530
2022-04-19,737.1116943359375,766.2999877929688,777.9000244140625,757.0,761.7999877929688,31088359
2022-04-20,726.7711791992188,755.5499877929688,770.0,753.7999877929688,766.7999877929688,15984202
2022-04-21,733.3121948242188,762.3499755859375,764.2000122070312,751.2000122070312,759.0499877929688,8953098
2022-04-22,719.1721801757812,747.6500244140625,758.8499755859375,745.9000244140625,757.0,14411607
2022-04-25,723.5487670898438,752.2000122070312,762.2000122070312,744.0,747.6500244140625,35417460
2022-04-26,725.039794921875,753.75,768.5499877929688,751.6500244140625,768.0,18727514
2022-04-27,708.6392211914062,736.7000122070312,750.0,732.5499877929688,749.0,21441480
2022-04-28,718.691162109375,747.1500244140625,751.9000244140625,734.6500244140625,739.0999755859375,18649559
2022-04-29,714.98779296875,743.2999877929688,759.9500122070312,740.0999755859375,750.0999755859375,19560317
2022-05-02,712.7754516601562,741.0,743.7999877929688,731.0999755859375,732.0,10903446
2022-05-04,696.6635131835938,724.25,747.0,721.1500244140625,746.2000122070312,12212165
2022-05-05,701.0401000976562,728.7999877929688,743.0,726.5,730.7999877929688,9121547
2022-05-06,691.8538818359375,719.25,723.0,710.2999877929688,716.25,12455025
2022-05-09,683.2929077148438,710.3499755859375,720.0,704.4500122070312,705.2999877929688,13055889
2022-05-10,684.2066650390625,711.2999877929688,720.0,705.0,705.0,12797419
2022-05-11,686.9962158203125,714.2000122070312,719.7999877929688,707.1500244140625,718.0,13516852
2022-05-12,669.2970581054688,695.7999877929688,710.7000122070312,693.2999877929688,707.5499877929688,16685166
2022-05-13,651.5498046875,677.3499755859375,702.4000244140625,675.0,702.4000244140625,15717043
2022-05-16,656.9846801757812,683.0,690.9500122070312,675.75,676.7000122070312,9025623
2022-05-17,682.9562377929688,710.0,712.0,685.1500244140625,686.0999755859375,12765052
2022-05-18,680.4071044921875,707.3499755859375,717.0,706.0999755859375,712.3499755859375,11835013
2022-05-19,664.0065307617188,690.2999877929688,698.7000122070312,685.5999755859375,693.0999755859375,16661023
2022-05-20,682.5233154296875,709.5499877929688,711.9000244140625,693.7000122070312,694.7999877929688,11695528
2022-05-23,683.9662475585938,711.0499877929688,725.9500122070312,707.4500122070312,709.5499877929688,17438451
2022-05-24,681.1766967773438,708.1500244140625,717.3499755859375,706.0499877929688,711.0499877929688,13779981
2022-05-25,686.1785888671875,713.3499755859375,720.8499755859375,711.5999755859375,712.0499877929688,10457589
2022-05-26,700.7515869140625,728.5,733.0,715.4500122070312,723.0,14028733
2022-05-27,711.6211547851562,739.7999877929688,741.2000122070312,731.25,733.5499877929688,8110620
2022-05-30,719.9898071289062,748.5,751.9500122070312,744.2999877929688,748.75,7628515
2022-05-31,724.1739501953125,752.8499755859375,756.7000122070312,740.5,741.0,20272212
2022-06-01,723.981689453125,752.6500244140625,755.5999755859375,744.2000122070312,748.0,10102092
2022-06-02,721.192138671875,749.75,751.75,743.2000122070312,751.0499877929688,10949759
2022-06-03,715.94970703125,744.2999877929688,757.0,741.2000122070312,756.1500244140625,8563791
2022-06-06,718.306396484375,746.75,750.9500122070312,739.5999755859375,740.2000122070312,9107831
2022-06-07,707.2444458007812,735.25,742.9500122070312,732.3499755859375,741.0,9938912
2022-06-08,701.7135009765625,729.5,741.0,726.4500122070312,736.5999755859375,9369224
2022-06-09,704.8396606445312,732.75,734.0999755859375,722.1500244140625,725.0,7444368
2022-06-10,692.5753784179688,720.0,728.2999877929688,718.0,724.75,7990818
2022-06-13,661.7941284179688,688.0,702.2999877929688,682.0999755859375,702.25,16622521
2022-06-14,659.3894653320312,685.5,694.6500244140625,680.6500244140625,682.4000244140625,13348598
2022-06-15,661.0726928710938,687.25,696.3499755859375,686.0999755859375,687.5,9199591
2022-06-16,652.6560668945312,678.5,700.0499877929688,676.2999877929688,700.0,13237239
2022-06-17,660.68798828125,686.8499755859375,692.6500244140625,669.9500122070312,671.25,16335613
2022-06-20,659.8223266601562,685.9500122070312,687.7999877929688,677.5999755859375,686.0,10981042
2022-06-21,669.5856323242188,696.0999755859375,708.0,688.5999755859375,690.5499877929688,13319648
2022-06-22,660.447509765625,686.5999755859375,698.9000244140625,685.0999755859375,694.25,6838249
2022-06-23,672.5194702148438,699.1500244140625,706.0,687.0,690.2000122070312,14960412
2022-06-24,686.2747802734375,713.4500122070312,715.25,706.5499877929688,710.9000244140625,10856736
2022-06-27,690.0261840820312,717.3499755859375,728.8499755859375,716.0999755859375,728.8499755859375,8285225
2022-06-28,683.2447509765625,710.2999877929688,717.2999877929688,707.0,711.0499877929688,8339931
2022-06-29,675.9822998046875,702.75,706.7000122070312,700.9500122070312,704.9500122070312,9570557
2022-06-30,680.2628173828125,707.2000122070312,711.9000244140625,701.2000122070312,702.75,11970404
2022-07-01,677.0885620117188,703.9000244140625,706.75,694.0999755859375,703.4500122070312,9884899
2022-07-04,692.6714477539062,720.0999755859375,721.0999755859375,704.8499755859375,704.8499755859375,8303732
2022-07-05,692.0462036132812,719.4500122070312,732.1500244140625,718.0999755859375,723.0499877929688,11460367
2022-07-06,698.2986450195312,725.9500122070312,731.9000244140625,722.0,723.0,12163533
2022-07-07,713.7373657226562,742.0,744.0,733.0,735.9500122070312,10374018
2022-07-08,726.91552734375,755.7000122070312,757.5,744.5499877929688,751.2999877929688,9797700
2022-07-11,740.1898193359375,769.5,771.5499877929688,755.0,755.0,12440573
2022-07-12,730.9555053710938,759.9000244140625,767.4500122070312,757.7000122070312,765.3499755859375,10219829
2022-07-13,724.5106811523438,753.2000122070312,764.75,749.9000244140625,764.75,8674121
2022-07-14,723.7412719726562,752.4000244140625,759.5,748.7999877929688,750.0,7044542
2022-07-15,722.5868530273438,751.2000122070312,759.0,744.2000122070312,753.25,6358018
2022-07-18,742.5946044921875,772.0,773.1500244140625,757.8499755859375,759.25,8045363
2022-07-19,750.9151611328125,780.6500244140625,782.0,767.1500244140625,767.7999877929688,12825591
2022-07-20,753.2717895507812,783.0999755859375,789.5499877929688,780.2999877929688,789.5,8152179
2022-07-21,756.0614013671875,786.0,788.9500122070312,780.0999755859375,784.9000244140625,8312338
2022-07-22,769.5762329101562,800.0499877929688,803.9000244140625,789.0999755859375,789.0999755859375,12267898
2022-07-25,770.3938598632812,800.9000244140625,817.7999877929688,797.0999755859375,803.0,21034148
2022-07-26,765.968994140625,796.2999877929688,802.7999877929688,791.6500244140625,801.5999755859375,7374145
2022-07-27,770.009033203125,800.5,803.7999877929688,794.6500244140625,795.0,9536564
2022-07-28,783.572021484375,814.5999755859375,815.5,805.2999877929688,806.9500122070312,11124518
2022-07-29,787.4196166992188,818.5999755859375,823.4000244140625,808.0,820.6500244140625,11095993
2022-08-01,792.0368041992188,823.4000244140625,825.0,817.2999877929688,820.7000122070312,7974903
2022-08-02,786.6021118164062,817.75,822.0,812.2000122070312,820.0,11106772
2022-08-03,793.3834838867188,824.7999877929688,828.0,811.5499877929688,817.75,11073975
2022-08-04,789.0067749023438,820.25,829.9500122070312,808.3499755859375,824.0,11113742
2022-08-05,806.2731323242188,838.2000122070312,840.9000244140625,823.0999755859375,823.0999755859375,16056522
2022-08-08,809.9019165039062,836.9500122070312,842.2999877929688,831.1500244140625,836.5999755859375,12142951
2022-08-10,821.320556640625,848.75,853.0,842.1500244140625,842.1500244140625,23658553
2022-08-11,831.9166870117188,859.7000122070312,866.5,858.0999755859375,860.0499877929688,22787391
2022-08-12,846.1416625976562,874.4000244140625,877.25,858.5,863.9500122070312,10792853
2022-08-16,850.8348388671875,879.25,884.5,876.4000244140625,881.4500122070312,13804836
2022-08-17,854.70556640625,883.25,885.5,878.4000244140625,881.7999877929688,9058040
2022-08-18,856.4957885742188,885.0999755859375,887.6500244140625,875.0499877929688,880.5499877929688,13137856
2022-08-19,842.2708740234375,870.4000244140625,886.9000244140625,864.2999877929688,885.0,10787199
2022-08-22,824.7073974609375,852.25,867.4000244140625,849.5999755859375,865.5499877929688,13848023
2022-08-23,835.98095703125,863.9000244140625,868.0,842.7999877929688,845.3499755859375,13254855
2022-08-24,845.0771484375,873.2999877929688,875.3499755859375,857.0499877929688,857.0499877929688,10494109
2022-08-25,844.1578369140625,872.3499755859375,881.4500122070312,866.7000122070312,873.2999877929688,9827829
2022-08-26,842.7063598632812,870.8499755859375,877.5,867.2999877929688,874.1500244140625,5976725
2022-08-29,828.1911010742188,855.8499755859375,861.0,847.0,850.0499877929688,7755134
2022-08-30,858.624755859375,887.2999877929688,890.75,859.0999755859375,860.5,12544701
2022-09-01,846.0932006835938,874.3499755859375,885.7000122070312,863.0,863.0,15877583
2022-09-02,844.2062377929688,872.4000244140625,881.2999877929688,867.0,874.0999755859375,8401284
2022-09-05,853.9314575195312,882.4500122070312,885.9000244140625,871.5499877929688,871.5499877929688,8744999
2022-09-06,855.0927124023438,883.6500244140625,889.9500122070312,878.0999755859375,882.5,9879326
2022-09-07,847.8834228515625,876.2000122070312,882.6500244140625,872.5,878.5499877929688,8814960
2022-09-08,869.7530517578125,898.7999877929688,900.7999877929688,885.5,885.5,12163106
2022-09-09,872.1239013671875,901.25,911.9500122070312,897.7000122070312,910.1500244140625,9936230
2022-09-12,877.8816528320312,907.2000122070312,908.9000244140625,902.7999877929688,905.0499877929688,6016978
2022-09-13,880.5911254882812,910.0,913.9500122070312,905.2999877929688,913.9500122070312,10400475
2022-09-14,888.4292602539062,918.0999755859375,922.25,898.0499877929688,898.25,14712947
2022-09-15,887.9454956054688,917.5999755859375,936.6500244140625,915.75,920.0,16253099
2022-09-16,879.72021484375,909.0999755859375,917.5999755859375,905.2000122070312,914.9000244140625,11966860
2022-09-19,870.14013671875,899.2000122070312,912.5,895.3499755859375,904.9500122070312,11235656
2022-09-20,887.1229248046875,916.75,922.5,907.3499755859375,909.2000122070312,12090663
2022-09-21,885.67138671875,915.25,917.0,905.6500244140625,912.0,8917640
2022-09-22,874.2044067382812,903.4000244140625,911.7000122070312,895.2999877929688,906.0,11125669
2022-09-23,853.7379150390625,882.25,904.9000244140625,878.75,901.7000122070312,15927517
2022-09-26,833.2230224609375,861.0499877929688,877.9000244140625,859.2000122070312,870.0,14208640
2022-09-27,824.997802734375,852.5499877929688,874.8499755859375,848.5999755859375,864.9500122070312,12493809
2022-09-28,822.0463256835938,849.5,863.25,844.0,844.0,11411458
2022-09-29,816.6273803710938,843.9000244140625,861.5999755859375,841.0999755859375,858.0,13803629
2022-09-30,834.1423950195312,862.0,867.0499877929688,837.5,843.9000244140625,13175031
2022-10-03,820.9334106445312,848.3499755859375,860.9500122070312,845.7000122070312,859.7000122070312,8232026
2022-10-04,839.6097412109375,867.6500244140625,872.6500244140625,860.0999755859375,865.0,8975095
2022-10-06,856.83447265625,885.4500122070312,891.7000122070312,873.0499877929688,873.0499877929688,12116698
2022-10-07,854.0282592773438,882.5499877929688,884.5,872.7999877929688,877.2000122070312,9705750
2022-10-10,853.2540893554688,881.75,889.7999877929688,870.7000122070312,872.0,7357588
2022-10-11,842.4644165039062,870.5999755859375,883.25,865.4500122070312,883.25,11130051
2022-10-12,840.287109375,868.3499755859375,871.7000122070312,861.5,867.9500122070312,14557532
2022-10-13,826.0137329101562,853.5999755859375,865.4500122070312,850.5,862.3499755859375,11563124
2022-10-14,842.1256713867188,870.25,883.7999877929688,868.5499877929688,883.7999877929688,8199540
2022-10-17,856.5925903320312,885.2000122070312,887.5,868.5499877929688,872.0,8936947
2022-10-18,867.9144897460938,896.9000244140625,900.7000122070312,891.1500244140625,896.0499877929688,8097552
2022-10-19,863.26953125,892.0999755859375,900.6500244140625,885.5499877929688,900.0499877929688,5529462
2022-10-20,859.9310913085938,888.6500244140625,893.2999877929688,880.0999755859375,889.7000122070312,8107159
