Date,Adj Close,Close,High,Low,Open,Volume
2024-12-16,4111.99560546875,4415.2001953125,4475.0,4397.0,4459.0,1646224
2024-12-17,4031.24951171875,4328.5,4432.9501953125,4318.0,4410.0,3225027
2024-12-18,4049.2705078125,4347.85009765625,4362.0,4289.60009765625,4311.7001953125,1575404
2024-12-19,3978.536376953125,4271.89990234375,4364.0,4262.0,4282.0,3015763
2024-12-20,3883.913330078125,4170.2998046875,4382.0,4152.5,4329.0,4116989
2024-12-23,3872.737548828125,4158.2998046875,4217.0,4114.89990234375,4200.0498046875,2195338
2024-12-24,3892.482177734375,4179.5,4218.0,4158.2998046875,4158.2998046875,1181886
2024-12-26,3882.79638671875,4169.10009765625,4199.9501953125,4143.14990234375,4179.5,1208464
2024-12-27,3878.838134765625,4164.85009765625,4180.9501953125,4147.25,4163.0,858100
2024-12-30,3873.202880859375,4158.7998046875,4199.2998046875,4112.0,4151.0,1527169
2024-12-31,3813.598388671875,4094.800048828125,4139.9501953125,4032.050048828125,4135.0,1555429
